date,prcp,srad,tmax,tmin,vprp
1980-01-01,9.66,71.6,2.43,-0.59,570.13
1980-01-02,13.41,88.43,3.07,-0.78,576.02
1980-01-03,9.44,117.86,2.61,-2.97,511.89
1980-01-04,17.61,107.09,2.3,-2.6,504.19
1980-01-05,9.62,92.69,1.77,-2.53,490.91
1980-01-06,1.01,198.71,0.77,-8.14,356.39
1980-01-07,11.33,185.51,-0.26,-9.43,296.59
1980-01-08,37.2,175.14,-3.0,-9.05,290.26
1980-01-09,47.64,205.05,-3.73,-9.42,286.78
1980-01-10,25.87,188.58,-4.15,-8.81,294.31
1980-01-11,18.47,223.33,-2.34,-8.65,313.24
1980-01-12,38.18,249.67,4.15,-5.65,403.05
1980-01-13,48.8,235.77,4.97,-2.18,515.28
1980-01-14,42.43,193.86,4.42,-1.67,532.38
1980-01-15,14.04,223.96,1.87,-4.33,462.03
1980-01-16,11.34,207.64,1.38,-3.4,467.08
1980-01-17,6.87,224.29,2.42,-3.19,469.75
1980-01-18,0.74,303.57,1.53,-8.36,349.12
1980-01-19,0.0,292.07,-0.9,-8.23,321.45
1980-01-20,0.0,307.85,0.63,-7.39,347.72
1980-01-21,0.0,298.29,2.04,-5.23,403.27
1980-01-22,0.0,296.52,1.9,-5.0,418.71
1980-01-23,0.0,315.54,2.56,-5.85,407.22
1980-01-24,0.0,329.79,7.14,-4.62,448.33
1980-01-25,1.0,265.25,6.32,-3.92,456.06
1980-01-26,2.1,272.93,4.31,-11.4,284.28
1980-01-27,0.8,318.28,-2.01,-16.54,170.75
1980-01-28,0.0,315.32,-9.41,-17.06,147.37
1980-01-29,0.0,299.51,-9.84,-16.38,152.57
1980-01-30,0.0,306.36,-8.8,-15.48,167.49
1980-01-31,5.89,258.66,-5.95,-13.08,210.56
1980-02-01,34.85,247.48,-2.0,-7.84,317.68
1980-02-02,36.39,193.49,0.59,-2.76,460.27
1980-02-03,22.97,242.09,3.15,-2.51,507.2
1980-02-04,7.11,283.39,5.63,-3.08,510.69
1980-02-05,6.47,260.93,5.15,-1.42,555.14
1980-02-06,21.64,241.86,4.62,-1.25,563.23
1980-02-07,16.9,245.11,3.61,-2.01,537.37
1980-02-08,3.8,345.01,5.14,-2.73,519.36
