date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,372.31,17.64,-0.74,607.89
1980-01-02,6.01,272.13,21.13,3.47,777.9
1980-01-03,2.04,318.1,19.07,5.1,804.05
1980-01-04,0.01,373.15,15.45,-2.6,554.31
1980-01-05,0.0,374.93,18.08,-0.08,655.1
1980-01-06,0.01,321.63,22.3,9.78,1038.58
1980-01-07,0.0,354.36,19.67,4.7,866.88
1980-01-08,0.0,177.82,16.81,5.21,848.83
1980-01-09,0.12,117.02,11.62,7.74,989.56
1980-01-10,0.69,224.37,18.76,9.13,1110.56
1980-01-11,0.22,315.6,21.86,11.12,1171.82
1980-01-12,0.0,327.97,19.34,5.77,906.16
1980-01-13,0.0,379.18,21.62,4.09,835.59
1980-01-14,0.0,375.25,24.94,7.23,1030.86
1980-01-15,0.0,309.43,25.4,14.62,1500.57
1980-01-16,1.17,194.7,25.33,17.05,1752.29
1980-01-17,1.21,213.97,23.37,12.8,1422.17
1980-01-18,0.27,369.74,22.89,8.07,1129.62
1980-01-19,2.05,205.41,21.95,13.59,1440.74
1980-01-20,30.65,114.11,20.89,15.75,1600.38
1980-01-21,35.65,210.03,18.26,9.55,1211.27
1980-01-22,9.55,98.1,15.96,7.81,993.56
1980-01-23,0.33,368.49,12.93,1.1,711.73
1980-01-24,0.0,398.19,17.52,1.97,734.72
1980-01-25,0.0,379.53,19.47,6.06,912.29
1980-01-26,0.0,397.91,22.8,6.6,960.8
1980-01-27,0.08,361.92,20.94,3.44,833.67
1980-01-28,0.57,264.1,18.23,3.64,793.2
1980-01-29,1.57,258.94,13.68,3.86,800.3
1980-01-30,0.79,145.38,12.25,5.05,805.89
1980-01-31,0.11,333.22,8.55,-0.32,607.16
1980-02-01,3.64,223.17,7.02,-1.18,554.51
1980-02-02,1.91,149.3,5.18,0.94,629.32
1980-02-03,0.23,406.82,15.31,2.84,727.72
1980-02-04,0.17,351.56,18.81,3.4,828.28
1980-02-05,0.31,281.99,18.13,9.63,1060.4
1980-02-06,0.18,355.33,18.93,3.2,865.03
1980-02-07,6.5,292.19,18.82,7.89,1000.2
1980-02-08,12.36,324.65,20.98,5.44,907.95
1980-02-09,4.32,222.68,17.82,0.76,652.94
1980-02-10,0.3,415.48,8.48,-2.66,521.75
1980-02-11,0.0,436.54,14.11,0.94,649.25
1980-02-12,0.0,325.13,13.0,5.18,825.06
1980-02-13,0.0,413.09,17.39,6.22,943.59
1980-02-14,0.07,298.6,19.03,10.29,1212.64
1980-02-15,2.72,306.53,25.32,13.2,1360.79
1980-02-16,0.96,452.27,23.18,0.42,737.81
1980-02-17,2.65,306.03,18.49,-3.55,498.22
1980-02-18,0.88,451.12,12.31,-0.12,626.7
1980-02-19,0.0,474.1,27.02,5.79,943.22
1980-02-20,0.0,450.99,26.62,10.49,1217.41
1980-02-21,0.0,444.35,27.99,12.49,1345.47
1980-02-22,0.0,469.33,29.51,9.64,1243.0
1980-02-23,0.0,445.1,27.47,12.35,1306.22
1980-02-24,0.0,472.07,25.41,8.13,1061.43
1980-02-25,0.0,479.7,21.81,4.9,846.35
1980-02-26,0.0,491.4,18.7,2.2,726.1
1980-02-27,0.0,497.08,22.2,3.2,796.12
1980-02-28,0.0,485.46,25.88,7.94,1105.14
1980-02-29,0.67,502.71,26.47,15.92,902.75
1980-03-01,1.35,515.6,22.2,-0.32,700.06
1980-03-02,0.0,502.94,16.75,-7.19,380.46
1980-03-03,0.01,483.04,16.09,-4.44,536.7
1980-03-04,0.0,460.21,25.32,10.96,1112.98
1980-03-05,0.0,500.94,24.98,6.88,972.89
1980-03-06,0.0,521.48,23.79,3.03,906.69
1980-03-07,0.0,323.28,23.68,15.71,1554.79
1980-03-08,0.0,363.37,25.54,16.28,1647.94
1980-03-09,0.0,426.62,23.9,12.38,1405.21
1980-03-10,0.0,479.78,30.79,14.13,1557.58
1980-03-11,0.19,313.06,29.8,17.51,1801.16
1980-03-12,0.06,447.81,28.97,15.87,1576.04
1980-03-13,0.48,412.72,26.62,9.72,1195.93
1980-03-14,1.43,347.22,23.56,9.89,1187.13
1980-03-15,1.05,306.98,24.37,13.77,1430.57
1980-03-16,1.92,296.83,23.78,13.87,1399.78
1980-03-17,0.88,378.55,21.07,6.45,980.91
1980-03-18,0.94,368.92,18.86,5.39,911.83
1980-03-19,0.35,315.1,19.82,10.93,1195.0
1980-03-20,0.19,377.64,28.5,12.71,1316.83
1980-03-21,1.25,412.01,25.17,5.03,937.51
1980-03-22,1.37,399.38,23.23,6.74,1017.03
1980-03-23,0.58,329.09,26.08,14.92,1429.69
1980-03-24,1.97,375.82,23.41,9.63,1187.36
1980-03-25,7.12,323.45,21.68,11.61,1247.85
1980-03-26,12.25,250.44,19.9,12.19,1327.39
1980-03-27,7.34,144.23,18.18,13.81,1436.75
1980-03-28,2.22,338.77,23.24,12.6,1384.98
1980-03-29,1.08,301.81,23.92,15.11,1449.92
1980-03-30,0.26,552.92,23.2,7.19,1011.28
1980-03-31,0.1,442.22,24.65,9.76,1116.68
1980-04-01,0.04,494.03,26.35,12.92,1349.32
1980-04-02,0.32,296.34,25.31,17.09,1696.62
1980-04-03,0.11,404.8,25.71,17.3,1630.36
1980-04-04,0.0,528.57,24.34,11.5,1229.94
1980-04-05,0.09,465.45,25.08,11.63,1230.61
1980-04-06,0.16,365.8,23.6,13.69,1466.93
1980-04-07,2.97,326.36,29.36,19.75,1880.64
1980-04-08,0.98,516.06,26.54,13.23,1326.97
1980-04-09,0.0,589.95,25.7,6.54,930.49
1980-04-10,0.0,590.35,27.12,7.61,1059.7
