date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,156.25,-2.69,-15.2,138.99
1980-01-02,0.0,186.16,-8.25,-21.0,97.27
1980-01-03,1.79,147.65,-10.22,-21.76,88.89
1980-01-04,1.78,136.46,-8.92,-17.05,121.38
1980-01-05,3.28,144.99,-7.67,-16.76,128.87
1980-01-06,1.67,141.03,-9.25,-18.98,106.68
1980-01-07,0.24,195.25,-13.18,-28.68,52.6
1980-01-08,0.02,199.16,-19.04,-34.98,26.77
1980-01-09,0.43,152.46,-24.84,-35.09,24.17
1980-01-10,3.48,163.66,-20.0,-31.22,35.2
1980-01-11,1.76,158.71,-18.3,-26.57,49.88
1980-01-12,0.18,206.93,-15.45,-30.27,44.96
1980-01-13,0.07,196.45,0.2,-24.56,78.03
1980-01-14,1.23,166.36,-1.11,-14.38,150.0
1980-01-15,0.5,213.35,-3.68,-15.8,147.28
1980-01-16,0.0,226.92,-1.05,-16.48,136.69
1980-01-17,0.0,227.17,-3.47,-18.65,120.69
1980-01-18,0.0,214.53,-4.3,-15.35,136.83
1980-01-19,0.0,229.12,-4.59,-18.57,117.03
1980-01-20,0.0,229.01,-4.38,-17.5,120.97
1980-01-21,0.53,183.36,-3.32,-15.5,144.91
1980-01-22,0.22,217.71,-3.59,-14.02,153.06
1980-01-23,0.88,180.1,-5.79,-19.38,119.57
1980-01-24,1.42,198.26,1.42,-15.34,135.68
1980-01-25,0.44,258.74,-0.77,-28.9,61.55
1980-01-26,0.0,230.77,-6.37,-32.24,33.63
1980-01-27,0.0,233.57,-20.6,-31.73,32.27
1980-01-28,0.0,225.13,-21.36,-31.41,32.41
1980-01-29,0.0,252.67,-21.01,-34.12,27.1
1980-01-30,0.0,251.51,-21.01,-33.75,27.66
1980-01-31,0.0,260.02,-16.49,-30.15,37.31
1980-02-01,0.0,262.73,-13.7,-28.13,49.43
1980-02-02,0.0,207.84,-13.87,-21.67,80.66
1980-02-03,0.26,174.11,-9.39,-16.93,127.77
1980-02-04,0.16,151.77,-5.78,-11.03,202.66
1980-02-05,0.02,152.32,-3.07,-7.51,252.86
1980-02-06,0.02,236.95,-2.26,-13.17,187.44
1980-02-07,0.26,156.89,-3.6,-11.43,187.83
1980-02-08,0.42,185.96,-6.61,-14.52,155.47
1980-02-09,0.55,211.67,-5.3,-16.48,136.22
1980-02-10,0.29,225.17,-2.0,-12.87,156.63
1980-02-11,0.05,254.69,-4.38,-17.4,115.43
1980-02-12,0.0,296.84,-9.12,-22.22,80.25
1980-02-13,0.0,293.04,-8.83,-20.65,80.54
1980-02-14,0.0,313.74,-8.57,-23.91,65.6
1980-02-15,0.0,304.74,-11.21,-25.54,57.26
1980-02-16,0.0,303.09,-11.78,-23.63,63.47
1980-02-17,0.0,321.86,-9.01,-23.45,70.34
1980-02-18,1.4,247.62,-5.07,-17.87,106.76
1980-02-19,0.68,267.93,-4.49,-14.79,138.28
1980-02-20,1.08,172.73,-5.79,-12.77,167.66
1980-02-21,8.2,174.47,-8.19,-13.82,161.19
1980-02-22,3.28,190.54,-8.58,-14.99,140.61
1980-02-23,0.03,359.84,-6.67,-24.46,77.36
1980-02-24,0.0,357.15,-6.14,-21.69,73.77
1980-02-25,0.0,370.94,-9.12,-29.5,48.87
1980-02-26,0.93,301.89,-8.22,-25.95,65.54
1980-02-27,1.44,282.41,-3.65,-17.87,103.23
1980-02-28,0.43,352.44,-6.7,-23.49,69.78
1980-02-29,0.22,357.59,-14.68,-34.3,49.26
1980-03-01,0.0,365.72,-18.63,-33.67,28.73
1980-03-02,0.28,338.29,-9.79,-28.86,53.01
1980-03-03,0.11,357.81,-3.19,-15.02,116.96
1980-03-04,0.0,357.25,-5.18,-22.39,80.27
1980-03-05,0.0,370.38,-12.17,-25.48,57.79
1980-03-06,0.0,392.75,-11.28,-25.87,52.76
1980-03-07,0.0,403.5,-10.55,-26.81,50.35
1980-03-08,0.0,389.76,-8.35,-23.95,65.42
1980-03-09,0.02,332.2,-5.62,-17.11,98.49
1980-03-10,0.03,384.8,-0.71,-23.19,71.21
1980-03-11,0.67,302.03,-3.96,-24.68,63.47
1980-03-12,0.29,396.48,-6.31,-20.83,82.92
1980-03-13,1.17,315.13,-1.68,-15.56,125.16
1980-03-14,0.64,304.14,-3.4,-13.14,150.6
1980-03-15,0.11,337.09,-2.12,-12.99,150.21
1980-03-16,0.02,420.16,2.41,-12.66,135.75
1980-03-17,0.0,431.97,-1.19,-18.7,97.29
1980-03-18,0.0,439.1,-0.96,-16.77,112.25
1980-03-19,0.22,336.65,2.74,-10.16,184.31
1980-03-20,0.09,350.12,2.75,-6.17,223.88
1980-03-21,1.81,348.31,0.05,-14.4,152.1
1980-03-22,1.64,312.5,-0.24,-11.8,180.19
1980-03-23,0.37,260.24,-0.97,-6.58,242.51
1980-03-24,0.0,369.31,-0.85,-10.14,195.75
