date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,111.2,4.53,-0.85,514.38
1980-01-02,0.16,122.95,1.16,-5.96,380.38
1980-01-03,0.09,139.9,-2.21,-10.36,253.67
1980-01-04,0.01,217.77,-3.19,-18.25,151.7
1980-01-05,0.1,187.84,-3.76,-16.9,151.62
1980-01-06,8.98,192.7,-1.2,-16.09,172.83
1980-01-07,4.91,184.94,-0.58,-11.33,220.26
1980-01-08,1.03,205.44,-4.18,-17.83,140.54
1980-01-09,0.13,243.89,-11.21,-24.66,83.84
1980-01-10,3.63,200.78,-4.63,-20.17,116.47
1980-01-11,2.11,202.25,5.8,-15.56,168.38
1980-01-12,0.65,203.18,0.49,-19.68,138.01
1980-01-13,0.92,203.18,1.16,-14.06,208.21
1980-01-14,0.47,160.83,0.56,-5.8,352.45
1980-01-15,1.33,157.23,1.39,-5.03,416.51
1980-01-16,16.43,84.44,1.96,0.21,561.43
1980-01-17,8.27,92.7,2.06,-0.19,567.7
1980-01-18,1.08,114.19,1.34,-1.89,502.28
1980-01-19,0.14,120.5,0.17,-4.12,416.45
1980-01-20,0.03,215.56,-0.64,-7.88,313.33
1980-01-21,0.28,208.66,-0.97,-13.77,219.68
1980-01-22,3.07,193.58,-0.89,-10.06,243.94
1980-01-23,3.81,173.74,-3.79,-14.79,174.16
1980-01-24,1.59,215.29,-8.89,-21.25,113.48
1980-01-25,1.03,182.5,-8.79,-15.71,149.59
1980-01-26,1.22,188.91,-6.86,-14.72,171.39
1980-01-27,1.68,182.16,-6.54,-13.59,186.41
1980-01-28,5.04,196.91,-5.58,-13.54,190.73
1980-01-29,3.7,186.52,-6.18,-13.15,190.13
1980-01-30,1.72,217.16,-6.43,-15.94,163.53
1980-01-31,1.07,187.35,-7.39,-14.02,178.27
1980-02-01,0.6,201.24,-5.76,-13.32,193.73
1980-02-02,0.18,191.04,-5.35,-12.11,206.88
1980-02-03,0.16,230.4,-5.5,-14.38,185.18
1980-02-04,0.22,226.6,-4.48,-12.92,189.27
1980-02-05,0.06,315.39,-4.89,-18.22,131.62
1980-02-06,0.0,326.3,-5.0,-23.67,99.89
1980-02-07,0.0,314.07,-3.16,-15.04,169.3
1980-02-08,0.01,257.3,-2.74,-10.48,229.3
1980-02-09,0.0,316.39,-1.63,-12.78,209.76
1980-02-10,0.2,247.26,-2.72,-12.3,205.78
1980-02-11,0.37,264.42,-1.85,-15.62,178.85
1980-02-12,0.1,315.98,-1.81,-11.49,219.79
1980-02-13,0.06,222.81,-3.53,-10.56,224.35
1980-02-14,0.02,348.02,-4.16,-18.05,148.7
1980-02-15,0.01,316.19,-3.58,-14.32,172.38
1980-02-16,0.38,258.26,-5.08,-14.03,172.68
1980-02-17,0.13,349.58,-5.71,-18.04,132.95
1980-02-18,0.19,311.74,-2.68,-19.44,154.81
1980-02-19,2.31,214.17,1.21,-5.45,364.62
1980-02-20,1.54,155.62,3.02,-0.9,499.18
1980-02-21,0.32,207.83,2.09,-3.66,424.59
1980-02-22,0.09,233.99,0.61,-6.7,351.82
1980-02-23,1.27,184.0,0.64,-4.2,378.95
1980-02-24,1.52,233.37,-0.9,-8.43,285.22
1980-02-25,0.39,317.06,-3.39,-13.05,185.9
1980-02-26,2.09,304.6,-7.3,-22.05,106.28
1980-02-27,3.51,281.66,-7.22,-16.94,131.22
1980-02-28,1.17,274.54,-8.33,-17.11,129.96
1980-02-29,0.66,284.53,-10.25,-19.89,124.88
1980-03-01,0.15,296.48,-10.08,-16.94,119.79
1980-03-02,0.25,344.27,-3.86,-25.54,90.92
1980-03-03,0.11,318.59,-1.73,-12.89,184.39
1980-03-04,0.17,278.03,-2.12,-10.77,221.16
1980-03-05,0.31,238.69,-3.9,-12.31,187.8
1980-03-06,0.24,343.83,-7.22,-21.85,105.83
1980-03-07,0.05,434.34,-0.56,-18.57,115.69
1980-03-08,0.0,446.19,1.36,-18.71,120.78
1980-03-09,0.08,356.32,1.24,-17.55,149.91
1980-03-10,2.11,305.96,1.14,-9.02,234.87
1980-03-11,0.79,310.63,-1.51,-14.0,169.87
1980-03-12,0.03,453.35,-5.08,-21.2,118.42
