date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.1,91.03,3.09,-1.86,512.65
1980-01-02,0.1,58.19,0.85,-2.07,495.6
1980-01-03,0.15,62.61,0.68,-1.77,499.51
1980-01-04,0.25,87.48,0.01,-2.98,458.1
1980-01-05,0.07,168.9,0.35,-4.8,400.12
1980-01-06,0.03,236.2,2.65,-6.71,352.83
1980-01-07,0.07,269.69,4.56,-8.35,314.28
1980-01-08,0.02,254.31,1.58,-9.72,273.77
1980-01-09,0.91,227.9,-0.82,-9.7,278.72
1980-01-10,6.01,250.58,6.21,-7.28,358.9
1980-01-11,2.66,251.78,13.6,-2.65,478.36
1980-01-12,0.93,257.42,8.87,-9.18,338.45
1980-01-13,0.55,228.22,4.53,-4.77,401.77
1980-01-14,0.13,285.03,8.63,-3.86,458.66
1980-01-15,1.63,241.77,7.86,-1.62,558.48
1980-01-16,2.9,177.27,11.24,4.84,784.73
1980-01-17,0.82,221.68,11.68,2.02,697.83
1980-01-18,0.01,257.27,8.59,-3.14,486.59
1980-01-19,0.12,250.01,3.18,-6.0,391.09
1980-01-20,0.07,212.49,3.32,-3.18,433.42
1980-01-21,0.06,251.62,2.32,-6.35,381.78
1980-01-22,0.02,214.54,3.27,-2.56,431.33
1980-01-23,0.0,301.28,0.54,-11.16,272.97
1980-01-24,1.89,272.89,4.31,-10.2,297.49
1980-01-25,0.66,259.37,5.76,-1.88,459.68
1980-01-26,0.01,251.66,3.08,-5.81,364.5
1980-01-27,0.0,256.76,-1.75,-9.48,272.23
1980-01-28,0.0,230.17,-4.7,-10.31,241.71
1980-01-29,1.6,223.2,-5.74,-12.21,217.19
1980-01-30,6.7,203.67,-5.34,-10.83,220.02
1980-01-31,2.13,289.85,-6.17,-16.0,156.12
1980-02-01,0.02,371.98,-7.44,-19.76,116.81
1980-02-02,0.0,376.01,-5.19,-18.37,133.63
1980-02-03,0.0,357.97,-2.36,-13.01,180.04
1980-02-04,0.07,349.56,-1.12,-19.13,144.08
1980-02-05,3.38,275.4,-1.58,-12.2,226.79
1980-02-06,1.41,193.95,-0.83,-5.83,321.92
1980-02-07,0.1,381.29,-0.19,-12.25,236.59
1980-02-08,1.14,251.61,-1.47,-9.27,261.33
1980-02-09,0.48,255.33,-3.0,-9.86,241.48
1980-02-10,0.03,404.66,-2.31,-16.58,169.22
1980-02-11,0.03,342.73,-2.33,-11.49,202.21
1980-02-12,0.01,410.91,-3.22,-16.94,153.67
1980-02-13,0.0,414.13,-0.79,-15.31,188.86
1980-02-14,5.36,266.11,2.43,-5.93,355.0
1980-02-15,7.92,228.45,3.33,-2.85,417.17
1980-02-16,2.28,339.31,0.59,-12.47,229.34
1980-02-17,0.08,414.84,-3.3,-17.17,152.24
1980-02-18,0.0,427.55,0.24,-13.84,220.51
1980-02-19,0.1,247.91,4.34,-2.48,466.14
1980-02-20,0.84,155.5,4.9,1.5,622.83
1980-02-21,5.16,263.35,9.28,1.7,661.24
1980-02-22,1.89,321.27,11.62,4.13,718.6
1980-02-23,0.1,261.64,9.78,1.15,609.94
1980-02-24,0.36,247.47,5.01,-1.4,482.81
1980-02-25,2.56,286.87,2.36,-6.47,325.17
1980-02-26,0.81,435.75,-0.94,-14.96,194.74
1980-02-27,0.0,346.19,-0.17,-7.46,286.53
1980-02-28,0.07,267.97,0.87,-4.52,343.14
1980-02-29,1.12,296.34,-1.2,-11.49,256.8
1980-03-01,2.17,324.43,-3.77,-14.05,170.41
1980-03-02,0.22,468.47,-5.14,-17.96,132.06
1980-03-03,0.0,480.02,0.06,-15.18,189.49
1980-03-04,3.25,292.99,4.49,-3.18,394.8
1980-03-05,1.71,337.2,5.69,-4.04,385.71
1980-03-06,0.21,467.53,3.47,-8.76,304.09
1980-03-07,6.29,330.4,7.1,-2.38,454.57
1980-03-08,3.04,249.58,7.18,1.12,556.03
1980-03-09,0.33,426.85,8.38,-4.59,431.75
1980-03-10,0.13,373.19,11.8,-0.03,503.09
1980-03-11,0.04,470.82,8.65,-6.83,356.16
1980-03-12,4.56,234.68,4.08,-3.28,418.82
1980-03-13,2.69,184.99,1.6,-2.56,449.33
1980-03-14,0.39,418.77,5.82,-3.12,443.16
1980-03-15,0.01,431.81,14.57,0.01,595.96
1980-03-16,11.62,290.09,14.8,6.53,821.1
1980-03-17,7.47,322.92,12.51,2.57,665.6
1980-03-18,1.2,480.22,10.22,-3.47,479.35
1980-03-19,0.0,455.39,12.5,1.48,619.86
1980-03-20,5.8,282.53,11.77,4.32,733.48
1980-03-21,3.19,304.58,9.53,1.54,618.57
1980-03-22,0.42,483.64,9.81,-2.5,493.34
1980-03-23,7.69,332.77,11.71,1.84,625.27
1980-03-24,5.55,305.98,11.63,3.35,667.08
1980-03-25,1.0,334.08,8.6,-0.23,546.96
1980-03-26,0.0,314.36,6.2,0.56,560.93
1980-03-27,0.09,426.27,13.37,1.14,621.63
1980-03-28,6.94,242.86,12.16,5.34,790.73
1980-03-29,6.62,213.45,10.71,5.36,806.08
1980-03-30,20.73,225.16,9.04,3.93,750.29
1980-03-31,6.53,205.43,8.02,3.69,711.87
1980-04-01,0.03,423.97,8.32,0.49,607.83
1980-04-02,2.39,383.92,16.64,3.23,758.56
1980-04-03,5.78,352.96,18.47,8.11,922.64
1980-04-04,1.66,455.26,15.44,3.03,690.88
1980-04-05,0.0,526.13,13.92,-0.1,608.63
1980-04-06,2.26,385.87,18.11,5.04,843.89
1980-04-07,4.47,364.16,20.9,9.4,1075.94
1980-04-08,10.57,344.65,19.53,9.9,1061.62
1980-04-09,5.98,331.83,16.29,3.48,766.08
1980-04-10,0.98,434.84,11.96,3.15,708.9
1980-04-11,0.68,413.61,15.74,3.85,741.85
1980-04-12,0.22,487.04,13.69,3.5,713.91
1980-04-13,7.57,289.61,11.48,3.44,703.59
1980-04-14,7.64,306.51,8.03,0.47,598.46
1980-04-15,1.89,453.36,10.75,-0.23,559.46
1980-04-16,0.06,553.41,14.38,-0.43,573.21
1980-04-17,0.0,542.02,16.45,3.12,716.37
1980-04-18,0.03,505.18,20.54,6.55,861.33
1980-04-19,0.01,556.26,22.69,4.65,875.94
1980-04-20,0.0,526.94,25.62,11.39,1150.08
1980-04-21,0.0,546.32,26.66,8.85,1102.51
1980-04-22,0.0,539.94,29.5,11.54,1263.59
1980-04-23,0.0,511.05,27.48,13.85,1287.91
1980-04-24,0.0,556.21,22.56,3.34,753.56
1980-04-25,0.0,569.09,15.54,-0.72,590.12
1980-04-26,0.31,432.0,16.82,4.15,747.11
1980-04-27,1.23,381.56,15.21,4.04,777.62
1980-04-28,2.51,292.14,13.31,5.32,826.66
1980-04-29,1.41,272.0,12.04,5.52,842.66
1980-04-30,0.23,417.15,14.16,6.26,832.3
1980-05-01,0.0,552.01,19.13,4.32,787.93
1980-05-02,0.0,544.62,21.58,7.27,924.18
1980-05-03,0.0,546.71,25.1,9.37,1045.42
1980-05-04,0.0,560.71,28.31,9.15,1113.11
1980-05-05,0.0,540.21,29.3,12.92,1307.34
1980-05-06,0.0,511.03,26.25,13.09,1257.03
1980-05-07,0.0,536.85,22.92,8.68,984.79
1980-05-08,0.0,507.36,18.92,5.83,793.11
1980-05-09,0.0,581.83,19.86,1.26,702.35
1980-05-10,7.53,410.11,22.8,7.74,1048.33
1980-05-11,4.24,347.3,24.61,13.81,1467.6
1980-05-12,5.22,257.67,23.34,16.37,1665.93
1980-05-13,1.57,419.91,25.4,15.23,1431.53
1980-05-14,0.01,546.14,21.67,6.45,917.31
1980-05-15,0.0,560.6,21.9,5.88,910.05
1980-05-16,7.29,338.81,20.98,11.23,1208.32
1980-05-17,12.31,251.74,19.45,12.33,1339.41
1980-05-18,3.79,281.93,21.42,13.86,1422.96
1980-05-19,0.21,368.74,21.77,12.36,1310.45
1980-05-20,0.02,484.11,22.97,12.15,1240.56
1980-05-21,0.0,529.53,24.92,11.09,1218.76
1980-05-22,6.17,392.99,26.03,12.8,1419.06
1980-05-23,3.74,315.97,25.18,16.43,1658.83
1980-05-24,0.88,321.07,23.68,14.99,1547.84
1980-05-25,0.11,530.99,28.17,13.98,1466.3
1980-05-26,0.0,488.38,27.72,16.42,1539.31
1980-05-27,0.0,553.19,27.27,11.73,1285.81
1980-05-28,0.0,554.18,29.93,13.22,1426.82
1980-05-29,0.93,388.0,30.19,16.65,1772.38
1980-05-30,2.67,321.36,28.41,18.88,1975.06
1980-05-31,10.02,356.32,29.01,19.15,2002.66
1980-06-01,19.08,336.37,29.15,18.91,2030.07
