date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,272.1,10.31,-4.31,455.29
1980-01-02,0.0,273.49,8.79,-5.06,417.57
1980-01-03,0.0,285.91,10.17,-5.95,404.0
1980-01-04,10.08,179.38,6.19,-3.76,447.13
1980-01-05,11.24,83.94,3.47,-3.22,433.49
1980-01-06,2.26,251.9,1.98,-8.24,328.12
1980-01-07,0.25,230.87,3.31,-7.18,349.61
1980-01-08,0.07,216.95,4.18,-3.81,432.26
1980-01-09,0.0,216.43,5.57,-2.29,461.32
1980-01-10,0.25,252.3,5.06,-7.75,350.14
1980-01-11,15.89,223.9,3.46,-5.67,397.13
1980-01-12,4.16,243.09,8.55,-0.33,541.49
1980-01-13,2.5,185.35,5.82,-3.23,480.5
1980-01-14,16.51,178.85,5.08,-3.08,494.6
1980-01-15,4.17,237.98,9.36,1.17,628.04
1980-01-16,0.0,305.59,15.84,-0.12,633.26
1980-01-17,8.74,218.36,12.56,0.31,663.11
1980-01-18,24.8,97.21,10.66,4.35,763.4
1980-01-19,5.92,244.74,8.38,0.3,638.88
1980-01-20,0.0,292.21,11.34,-0.22,597.37
1980-01-21,0.0,315.27,11.7,-2.81,526.85
1980-01-22,12.31,225.55,10.9,-1.43,578.63
1980-01-23,3.24,189.46,8.94,2.46,643.47
1980-01-24,0.0,329.2,7.17,-7.99,376.56
1980-01-25,0.0,327.32,7.75,-6.58,409.16
1980-01-26,0.0,295.49,12.73,1.61,642.64
1980-01-27,0.0,284.4,9.71,-0.28,597.4
1980-01-28,0.0,280.04,7.1,-1.91,537.04
1980-01-29,0.0,317.67,11.32,-0.8,549.68
1980-01-30,7.59,244.32,7.34,-5.83,403.54
1980-01-31,2.0,249.96,2.93,-7.03,322.95
1980-02-01,0.0,344.84,0.23,-12.62,226.65
1980-02-02,0.0,340.61,-0.93,-12.61,208.05
1980-02-03,0.0,358.8,-0.91,-14.6,187.62
1980-02-04,0.0,362.76,1.59,-13.28,209.8
1980-02-05,0.22,302.31,2.37,-10.52,261.93
1980-02-06,2.41,300.24,4.47,-7.91,314.21
1980-02-07,0.62,352.76,1.6,-7.98,308.48
1980-02-08,0.0,404.65,5.63,-8.61,313.91
1980-02-09,5.89,305.38,6.16,-6.07,365.74
1980-02-10,1.55,299.58,3.42,-5.65,350.17
1980-02-11,0.0,424.0,5.48,-10.4,276.71
1980-02-12,0.0,421.67,5.9,-8.78,287.81
1980-02-13,0.0,422.97,4.8,-9.98,276.43
1980-02-14,0.0,426.88,6.84,-8.27,326.15
1980-02-15,0.18,336.85,16.01,-5.13,458.73
1980-02-16,0.05,341.99,12.34,1.84,583.65
1980-02-17,0.0,449.67,11.31,-9.3,318.97
1980-02-18,0.0,431.04,5.4,-11.48,244.7
1980-02-19,0.0,452.52,8.71,-9.97,289.27
1980-02-20,0.22,349.49,12.97,-6.16,421.12
1980-02-21,0.26,335.47,16.81,0.56,669.28
1980-02-22,0.05,373.97,19.31,6.14,915.89
1980-02-23,3.21,280.32,21.69,8.1,1021.6
1980-02-24,0.98,306.85,20.74,3.52,828.11
1980-02-25,12.57,297.12,17.31,3.26,722.35
1980-02-26,3.3,306.01,11.87,-3.66,449.06
1980-02-27,0.0,366.45,3.43,-6.91,353.66
1980-02-28,0.32,316.62,9.39,-5.46,382.07
1980-02-29,8.44,333.7,5.17,-6.89,322.57
1980-03-01,16.55,347.78,2.97,-9.93,263.05
1980-03-02,4.36,177.48,-0.79,-11.55,221.39
1980-03-03,0.0,360.64,-3.49,-11.28,234.57
1980-03-04,3.27,377.56,6.75,-9.36,311.66
1980-03-05,0.88,376.45,12.36,-3.56,473.86
1980-03-06,0.01,415.95,10.77,0.54,598.96
1980-03-07,0.0,436.19,12.82,1.6,674.48
1980-03-08,0.24,347.84,16.84,4.33,829.37
1980-03-09,0.06,440.35,19.81,7.71,905.15
1980-03-10,0.0,505.47,17.03,-1.05,614.82
1980-03-11,0.0,493.84,17.43,0.95,607.58
1980-03-12,2.31,359.83,12.09,-3.18,480.55
1980-03-13,14.11,314.52,6.02,-3.48,453.36
1980-03-14,3.62,231.68,4.62,-2.18,484.59
1980-03-15,0.02,453.84,9.8,-2.91,483.73
1980-03-16,4.46,366.89,16.11,-1.56,582.46
1980-03-17,7.79,361.88,19.64,2.6,766.43
1980-03-18,1.74,397.17,16.85,6.88,855.42
1980-03-19,0.0,490.35,14.04,-1.56,597.04
1980-03-20,18.77,349.2,15.18,1.86,753.67
1980-03-21,6.36,259.81,17.32,9.52,1044.33
1980-03-22,0.37,484.05,17.85,3.53,761.09
1980-03-23,0.06,385.17,13.83,-3.53,524.44
1980-03-24,9.61,379.41,14.86,-0.93,625.53
1980-03-25,2.52,288.73,12.68,6.38,824.53
1980-03-26,0.0,513.65,15.5,-0.54,607.23
1980-03-27,0.0,498.2,12.3,-1.5,560.51
1980-03-28,14.14,364.83,14.43,1.46,697.36
1980-03-29,3.72,241.33,12.21,5.76,873.5
1980-03-30,7.26,361.59,20.18,6.96,989.16
1980-03-31,5.1,283.74,16.91,7.56,963.14
1980-04-01,0.84,464.96,13.87,2.76,748.62
1980-04-02,0.0,508.8,16.6,2.47,770.75
1980-04-03,3.01,381.05,22.63,7.01,1040.08
1980-04-04,3.07,335.39,21.45,10.58,1170.69
1980-04-05,0.6,524.87,22.38,5.96,900.88
1980-04-06,0.0,542.9,19.72,1.28,722.9
1980-04-07,2.4,394.02,19.37,3.88,847.87
1980-04-08,19.76,246.18,16.07,8.06,1062.39
1980-04-09,5.03,371.01,19.24,11.53,1198.1
1980-04-10,0.0,525.94,21.27,6.35,958.52
1980-04-11,0.0,526.17,20.69,5.86,943.73
1980-04-12,1.4,367.0,21.23,9.01,1129.67
1980-04-13,10.46,293.02,18.89,10.7,1174.17
1980-04-14,13.84,325.93,15.93,6.75,943.16
1980-04-15,2.94,536.67,18.78,3.98,816.65
1980-04-16,0.0,358.57,15.0,5.8,797.0
1980-04-17,0.0,574.11,16.15,-2.03,573.86
1980-04-18,0.0,566.29,19.49,1.41,690.03
1980-04-19,0.0,558.41,23.35,5.54,887.85
1980-04-20,0.0,546.58,25.49,8.24,1032.35
1980-04-21,0.0,546.45,25.61,8.68,1034.45
1980-04-22,0.0,567.81,25.97,5.89,956.51
1980-04-23,0.0,555.35,29.9,9.58,1134.84
1980-04-24,5.35,420.45,32.86,8.74,1190.14
1980-04-25,1.69,407.08,27.44,10.42,1222.07
1980-04-26,4.07,402.75,24.83,9.18,1122.6
1980-04-27,6.5,283.86,19.92,7.97,1028.97
1980-04-28,8.5,267.82,15.52,8.43,1033.9
1980-04-29,4.86,371.83,19.04,7.36,960.41
1980-04-30,4.12,402.35,17.68,4.04,818.94
1980-05-01,0.88,523.29,18.08,5.14,830.73
1980-05-02,0.0,551.93,21.03,5.75,900.05
