date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.04,135.64,3.12,-2.97,481.77
1980-01-02,0.04,53.2,1.35,-1.88,490.99
1980-01-03,0.08,75.21,0.78,-2.16,491.83
1980-01-04,0.05,81.46,0.85,-1.88,485.61
1980-01-05,0.73,124.84,0.11,-4.99,407.12
1980-01-06,0.43,182.88,4.23,-5.14,387.42
1980-01-07,0.06,276.5,5.07,-9.36,299.34
1980-01-08,0.0,235.93,1.9,-10.15,257.78
1980-01-09,0.45,219.48,-2.32,-10.71,251.16
1980-01-10,2.59,249.71,4.58,-8.99,315.74
1980-01-11,0.82,317.69,12.7,-2.01,469.02
1980-01-12,0.0,312.88,8.17,-9.02,324.51
1980-01-13,0.0,280.05,2.28,-6.61,341.91
1980-01-14,0.9,244.73,8.35,-4.05,442.87
1980-01-15,0.6,195.67,9.09,-0.58,586.23
1980-01-16,1.21,176.56,12.42,4.46,770.18
1980-01-17,0.37,231.01,10.93,2.55,678.25
1980-01-18,0.45,208.35,6.8,-5.35,431.52
1980-01-19,0.52,162.54,2.46,-4.55,404.3
1980-01-20,0.12,204.0,2.45,-2.91,434.26
1980-01-21,0.03,234.18,2.54,-5.59,387.46
1980-01-22,0.01,190.98,1.87,-2.99,412.08
1980-01-23,0.0,286.12,-0.24,-9.97,281.31
1980-01-24,0.91,276.98,5.75,-9.26,309.13
1980-01-25,0.3,250.22,6.37,-0.81,476.24
1980-01-26,0.0,287.44,3.71,-6.39,354.58
1980-01-27,0.0,203.62,0.09,-9.75,261.74
1980-01-28,0.0,193.38,-5.33,-10.13,238.79
1980-01-29,2.86,229.2,-5.81,-12.46,208.92
1980-01-30,6.84,212.2,-5.51,-11.22,209.06
1980-01-31,1.96,364.45,-4.91,-16.55,145.0
1980-02-01,0.0,382.0,-7.7,-22.14,98.17
1980-02-02,0.0,369.76,-6.99,-18.9,124.65
1980-02-03,0.0,314.62,-4.75,-12.36,178.34
1980-02-04,1.2,306.54,-2.39,-20.6,131.73
1980-02-05,4.25,282.69,-1.16,-11.88,223.69
1980-02-06,1.36,194.84,-0.87,-5.92,321.72
