date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.17,194.65,11.81,2.49,728.82
1980-01-02,0.3,265.36,9.53,-0.3,608.23
1980-01-03,1.73,237.06,13.42,-0.46,626.92
1980-01-04,9.05,230.54,15.4,2.49,720.36
1980-01-05,2.82,209.71,12.17,1.47,639.79
1980-01-06,0.0,332.03,10.36,-4.29,472.17
1980-01-07,1.1,234.82,9.06,-3.1,515.94
1980-01-08,1.37,230.09,14.29,2.38,748.44
1980-01-09,0.55,168.39,14.78,7.65,981.14
1980-01-10,0.07,196.51,13.05,6.77,951.13
1980-01-11,2.1,136.26,11.67,6.27,899.21
1980-01-12,1.35,243.58,14.91,2.12,749.51
1980-01-13,5.84,202.66,12.06,2.6,723.14
1980-01-14,1.88,267.22,10.7,1.9,693.54
1980-01-15,0.0,304.77,12.47,2.07,716.82
1980-01-16,2.38,234.93,15.52,4.29,844.0
1980-01-17,34.21,218.68,16.79,7.05,1012.32
1980-01-18,22.18,202.99,18.46,10.0,1157.78
1980-01-19,3.68,340.43,19.57,5.95,974.62
1980-01-20,0.0,342.7,18.96,5.13,915.18
1980-01-21,0.53,252.1,18.45,5.95,962.3
1980-01-22,12.66,236.8,17.82,7.24,1004.19
1980-01-23,5.38,235.45,15.25,5.18,872.71
1980-01-24,0.41,334.49,11.75,0.21,677.88
1980-01-25,1.97,243.11,13.54,3.23,781.13
1980-01-26,6.42,200.49,12.86,5.61,890.02
1980-01-27,2.96,160.84,11.51,6.08,901.75
1980-01-28,0.35,261.25,10.92,4.38,805.17
1980-01-29,0.0,370.23,14.37,1.19,682.15
1980-01-30,8.62,283.83,12.89,-0.79,608.7
1980-01-31,2.96,360.15,12.39,-0.38,564.34
1980-02-01,0.03,375.93,7.61,-8.23,335.38
1980-02-02,0.0,400.37,3.97,-10.51,271.99
1980-02-03,0.0,409.13,7.56,-8.88,313.21
1980-02-04,0.0,385.29,6.85,-5.26,382.03
1980-02-05,5.17,336.95,6.65,-7.2,365.44
1980-02-06,2.73,310.37,6.0,-4.16,431.58
1980-02-07,0.33,375.89,6.05,-2.65,470.13
1980-02-08,14.48,328.84,8.11,-3.7,477.1
1980-02-09,14.07,270.31,8.16,-0.13,581.38
1980-02-10,4.46,155.35,6.44,0.73,590.57
1980-02-11,0.46,387.85,6.08,-4.65,439.79
1980-02-12,0.0,411.83,8.97,-4.05,445.89
1980-02-13,0.0,399.37,9.35,-2.3,490.68
1980-02-14,0.0,434.15,12.41,-3.74,484.66
1980-02-15,4.98,329.21,18.47,-1.93,583.46
1980-02-16,2.15,325.81,19.03,1.69,677.62
1980-02-17,0.16,452.2,16.69,-4.49,472.5
1980-02-18,0.0,444.46,12.44,-7.56,370.65
1980-02-19,0.83,335.2,12.93,-3.79,482.4
1980-02-20,0.28,424.12,13.97,0.64,649.58
1980-02-21,2.68,322.11,18.84,3.9,857.08
1980-02-22,12.96,272.29,19.55,9.52,1165.75
1980-02-23,4.02,365.04,22.71,12.4,1329.01
1980-02-24,0.0,431.89,24.44,8.67,1141.96
1980-02-25,0.0,429.35,22.63,8.04,981.74
1980-02-26,0.0,482.19,17.78,-4.91,499.22
1980-02-27,0.0,453.37,12.25,-4.8,439.02
1980-02-28,0.0,478.17,17.65,-1.97,599.65
1980-02-29,2.92,414.72,22.2,6.09,640.16
1980-03-01,5.84,348.29,17.85,1.35,680.67
1980-03-02,2.21,300.51,12.04,-4.56,417.98
1980-03-03,0.11,459.42,2.67,-10.92,269.98
1980-03-04,3.14,411.65,11.35,-9.41,353.1
1980-03-05,14.25,371.95,15.6,0.81,633.59
1980-03-06,4.4,483.9,18.87,1.35,700.34
1980-03-07,22.62,357.95,19.3,2.99,845.63
1980-03-08,40.69,303.57,21.34,10.16,1200.63
1980-03-09,11.12,402.72,22.95,10.69,1222.47
1980-03-10,0.02,474.4,21.81,5.89,997.33
1980-03-11,1.65,346.41,22.08,7.39,1009.75
1980-03-12,45.65,345.1,17.2,3.23,801.86
1980-03-13,16.9,136.02,13.03,2.02,701.82
1980-03-14,0.62,297.04,9.2,2.65,703.52
1980-03-15,0.0,517.96,18.53,-0.66,647.39
1980-03-16,0.0,514.88,20.04,1.65,789.16
1980-03-17,25.08,331.21,21.33,8.96,1085.91
1980-03-18,9.06,372.75,19.75,4.48,887.87
1980-03-19,1.44,380.89,17.43,1.72,784.42
1980-03-20,6.46,373.81,21.38,5.68,992.7
1980-03-21,2.94,335.52,22.18,10.27,1170.81
1980-03-22,0.31,512.46,18.75,3.2,843.47
1980-03-23,2.41,397.81,21.58,2.61,848.78
1980-03-24,3.16,349.99,20.67,8.17,1064.42
1980-03-25,0.78,488.32,20.09,6.58,1015.66
1980-03-26,2.21,348.9,20.17,7.91,1092.98
1980-03-27,13.73,326.07,19.72,9.19,1148.52
1980-03-28,40.47,325.34,18.18,7.85,1080.27
1980-03-29,16.86,243.57,15.63,8.15,1094.11
1980-03-30,3.26,277.3,17.83,10.1,1190.23
1980-03-31,1.36,378.2,21.03,7.67,1079.95
1980-04-01,0.27,536.57,22.38,5.88,997.53
1980-04-02,0.0,525.86,22.91,7.68,1117.8
1980-04-03,7.13,360.07,23.61,11.31,1391.27
1980-04-04,3.0,298.26,23.58,14.83,1527.28
1980-04-05,0.21,555.29,22.28,4.9,954.61
1980-04-06,0.0,562.22,19.69,2.13,792.36
1980-04-07,0.0,539.79,20.08,5.23,990.34
1980-04-08,7.73,319.32,22.62,13.11,1425.36
1980-04-09,2.58,480.4,23.01,11.44,1313.24
1980-04-10,0.0,552.54,23.2,6.81,1066.95
1980-04-11,0.01,527.72,24.44,7.59,1137.03
1980-04-12,0.71,378.5,25.12,11.83,1420.96
1980-04-13,31.53,219.88,22.34,14.39,1552.64
1980-04-14,12.74,331.77,21.71,12.1,1340.38
1980-04-15,0.77,503.97,17.38,4.36,906.75
1980-04-16,0.0,538.19,19.0,5.7,918.23
1980-04-17,0.0,571.65,22.19,4.84,927.31
1980-04-18,0.46,420.12,22.63,7.03,1065.12
1980-04-19,3.74,387.99,22.26,9.91,1210.65
1980-04-20,1.19,515.64,21.75,9.32,1188.32
1980-04-21,0.0,550.15,25.4,9.98,1255.44
1980-04-22,0.0,560.7,28.26,10.84,1347.83
1980-04-23,0.0,556.82,30.36,11.96,1470.43
1980-04-24,0.0,546.85,31.61,13.99,1613.72
1980-04-25,0.01,524.15,29.73,13.43,1610.77
1980-04-26,0.6,371.06,27.71,15.39,1709.29
1980-04-27,0.2,401.22,24.68,14.28,1493.16
1980-04-28,1.16,417.04,22.46,7.72,1129.35
1980-04-29,0.39,522.68,21.5,8.92,1108.28
1980-04-30,0.0,553.09,21.62,7.31,1043.85
1980-05-01,0.0,560.61,23.07,8.03,1112.02
1980-05-02,0.48,404.49,24.37,10.15,1284.17
1980-05-03,0.26,388.32,24.86,12.19,1419.37
1980-05-04,0.04,526.35,25.94,12.5,1446.23
1980-05-05,0.0,534.05,27.34,13.24,1491.47
1980-05-06,0.0,551.66,28.22,12.41,1467.39
1980-05-07,0.21,415.72,28.93,12.86,1564.86
1980-05-08,2.78,388.67,29.01,15.28,1661.47
1980-05-09,0.9,521.27,25.05,11.49,1309.45
1980-05-10,0.0,582.23,24.98,7.52,1105.06
1980-05-11,0.0,573.82,26.98,9.84,1290.02
1980-05-12,0.0,548.43,30.86,14.62,1663.66
1980-05-13,0.0,504.53,30.29,16.96,1858.25
1980-05-14,3.45,349.89,27.55,16.56,1825.29
1980-05-15,1.4,399.15,26.28,15.08,1720.19
1980-05-16,0.3,352.07,27.32,16.36,1861.44
1980-05-17,8.25,230.55,25.35,18.61,2048.85
1980-05-18,3.0,317.36,27.94,18.62,2106.93
1980-05-19,28.5,334.57,29.59,19.22,2157.23
1980-05-20,21.7,338.99,28.62,18.25,2003.57
1980-05-21,4.08,506.7,27.04,14.89,1726.52
1980-05-22,12.18,374.44,28.58,16.39,1871.54
1980-05-23,15.49,267.99,26.16,17.86,1992.67
1980-05-24,4.32,300.11,26.61,18.55,2020.21
1980-05-25,0.36,387.49,27.87,15.59,1806.39
1980-05-26,0.06,520.68,29.03,16.18,1839.42
1980-05-27,0.0,500.27,30.08,17.85,1940.31
1980-05-28,0.0,538.2,29.99,15.59,1795.52
1980-05-29,0.0,533.24,30.62,16.38,1848.93
1980-05-30,0.0,532.34,30.96,16.69,1893.52
1980-05-31,0.0,531.79,31.58,17.18,1934.56
1980-06-01,0.0,531.55,31.24,17.01,1932.58
1980-06-02,0.0,529.33,32.1,17.46,1982.54
1980-06-03,0.0,532.09,32.8,17.67,2035.4
1980-06-04,0.0,528.48,34.19,18.73,2135.8
1980-06-05,0.0,529.31,34.12,18.67,2159.49
1980-06-06,0.0,501.58,32.86,19.88,2280.2
1980-06-07,0.0,479.15,34.01,21.88,2446.49
1980-06-08,0.0,475.11,33.59,20.84,2262.87
1980-06-09,0.0,554.81,32.5,16.05,1792.56
1980-06-10,0.0,559.77,29.94,14.27,1596.35
1980-06-11,0.0,566.24,31.67,14.42,1580.98
1980-06-12,0.0,565.98,32.5,14.78,1620.03
1980-06-13,0.0,550.81,31.06,15.56,1660.77
1980-06-14,0.0,562.04,32.8,15.25,1695.62
1980-06-15,0.0,549.09,33.86,17.03,1901.34
1980-06-16,0.0,508.52,34.66,20.57,2225.39
1980-06-17,8.1,367.39,34.55,21.3,2368.31
1980-06-18,8.09,363.53,32.51,20.06,2199.68
1980-06-19,1.88,455.47,29.73,18.55,1988.3
1980-06-20,0.03,489.81,31.38,19.17,2010.49
1980-06-21,0.0,495.6,31.27,18.82,2003.05
1980-06-22,2.16,343.45,29.66,19.08,2104.24
1980-06-23,13.55,317.54,30.06,20.42,2253.9
1980-06-24,16.85,310.23,30.16,20.82,2304.5
1980-06-25,6.29,318.02,29.73,20.22,2198.57
1980-06-26,0.7,496.49,30.81,18.34,1974.38
1980-06-27,0.0,499.94,32.17,19.36,2040.98
1980-06-28,0.0,498.29,34.67,21.2,2240.54
1980-06-29,0.74,364.83,33.83,21.2,2285.06
1980-06-30,0.25,502.04,33.06,19.98,2043.05
1980-07-01,0.0,543.98,33.4,17.58,1842.28
1980-07-02,0.0,535.31,33.53,18.33,1913.97
1980-07-03,0.0,518.68,34.38,20.01,2115.89
1980-07-04,0.02,456.55,34.67,22.45,2400.7
1980-07-05,0.01,479.0,36.12,23.33,2498.22
1980-07-06,0.0,491.59,36.29,22.76,2390.53
1980-07-07,0.0,529.97,36.52,20.24,2136.9
1980-07-08,0.0,523.07,35.17,20.06,2125.88
1980-07-09,3.29,381.4,36.45,21.44,2373.32
1980-07-10,11.36,381.17,36.89,21.98,2497.62
1980-07-11,3.44,445.43,37.33,23.75,2677.37
1980-07-12,1.14,361.96,38.1,24.14,2796.11
1980-07-13,0.38,482.27,38.99,25.08,2724.59
1980-07-14,0.0,484.63,38.66,24.82,2639.03
1980-07-15,0.0,470.35,35.64,23.63,2483.9
1980-07-16,0.19,477.02,37.22,23.33,2486.49
