date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,120.59,2.87,-3.61,438.39
1980-01-02,0.04,86.7,-0.06,-2.9,456.62
1980-01-03,2.38,103.74,1.08,-3.26,455.5
1980-01-04,8.0,105.12,1.13,-3.15,445.22
1980-01-05,3.56,96.33,-0.46,-5.72,376.26
1980-01-06,1.04,141.61,-1.38,-5.95,374.92
1980-01-07,0.52,222.18,4.91,-3.41,429.1
1980-01-08,0.1,238.19,1.96,-7.79,337.2
1980-01-09,0.0,238.29,1.56,-5.91,355.51
1980-01-10,8.16,257.89,6.86,-8.35,366.95
1980-01-11,11.37,248.65,12.93,-0.46,547.43
1980-01-12,2.88,317.19,8.51,-6.5,394.0
1980-01-13,0.76,256.74,7.47,-6.28,418.91
1980-01-14,0.26,227.93,7.65,1.94,642.65
1980-01-15,0.0,216.09,6.79,1.62,668.16
1980-01-16,0.31,212.68,10.7,1.9,747.49
1980-01-17,0.44,155.3,14.59,8.33,977.65
1980-01-18,0.16,277.12,12.86,0.63,674.69
1980-01-19,0.28,197.22,9.06,-3.47,495.99
1980-01-20,0.09,204.52,4.7,-1.03,507.42
1980-01-21,0.08,266.63,4.56,-7.51,380.06
1980-01-22,0.03,220.92,3.78,-2.26,454.42
1980-01-23,1.36,258.95,2.76,-7.28,343.42
1980-01-24,5.71,269.55,1.19,-10.26,310.35
1980-01-25,1.77,309.32,7.66,-0.91,502.23
1980-01-26,0.01,340.52,5.53,-5.31,417.12
1980-01-27,0.0,308.91,4.23,-3.84,423.88
1980-01-28,0.11,203.21,2.04,-4.74,384.01
1980-01-29,0.13,224.98,-1.64,-9.71,274.7
1980-01-30,3.08,225.34,-4.52,-10.76,237.76
1980-01-31,1.33,269.95,-5.19,-12.27,203.94
1980-02-01,0.1,376.32,-4.79,-17.13,150.96
1980-02-02,0.0,364.3,-5.11,-15.71,154.87
1980-02-03,0.0,387.14,-2.68,-16.78,150.81
1980-02-04,0.0,386.38,-2.36,-15.85,161.38
1980-02-05,1.66,302.0,-0.88,-14.89,198.93
1980-02-06,0.88,252.84,1.18,-6.49,328.73
1980-02-07,0.11,299.4,0.12,-6.7,321.13
1980-02-08,1.12,296.77,-0.33,-11.87,255.29
1980-02-09,0.47,245.64,0.34,-5.76,326.35
1980-02-10,0.03,396.87,0.36,-12.08,242.77
1980-02-11,0.71,273.87,-0.34,-8.81,260.92
1980-02-12,0.24,414.7,-1.1,-15.23,181.77
1980-02-13,0.0,422.37,1.67,-14.82,194.01
1980-02-14,0.04,371.53,4.66,-8.11,330.57
1980-02-15,8.9,220.54,5.57,-0.29,512.0
1980-02-16,3.0,367.54,4.55,-5.7,363.79
1980-02-17,0.01,412.73,-0.23,-16.05,181.07
1980-02-18,0.0,434.27,1.07,-14.36,206.17
1980-02-19,0.2,331.74,8.58,-6.16,397.02
1980-02-20,3.85,251.37,9.21,1.8,648.12
1980-02-21,1.71,225.77,9.76,3.43,750.24
1980-02-22,0.66,255.38,13.64,4.98,798.7
1980-02-23,2.0,269.83,11.5,1.34,658.98
1980-02-24,0.61,320.54,8.79,-0.28,543.63
1980-02-25,3.08,265.09,5.39,-4.18,401.81
1980-02-26,1.03,407.84,1.86,-12.3,243.57
1980-02-27,4.24,292.6,0.89,-7.55,302.52
1980-02-28,1.46,301.6,0.89,-5.29,331.4
1980-02-29,3.69,275.64,-1.58,-13.19,244.96
1980-03-01,5.92,252.27,-5.06,-14.76,158.45
1980-03-02,1.53,458.0,-7.87,-19.66,110.45
1980-03-03,0.0,493.44,-2.7,-22.31,122.36
1980-03-04,9.29,367.9,4.72,-9.0,313.71
1980-03-05,5.25,293.67,7.74,-0.06,521.15
1980-03-06,0.72,457.65,7.74,-3.6,455.21
1980-03-07,9.14,357.95,11.46,-1.26,571.13
1980-03-08,3.65,415.41,18.86,4.8,758.9
1980-03-09,0.2,467.14,14.55,-0.08,598.48
1980-03-10,0.95,368.82,13.91,-0.18,551.32
1980-03-11,0.38,438.57,10.17,-7.23,359.26
1980-03-12,3.75,338.77,5.39,-7.0,343.8
1980-03-13,6.17,320.06,5.78,-2.79,434.68
1980-03-14,1.66,405.33,5.33,-3.53,419.0
1980-03-15,0.0,520.59,13.9,-4.31,448.27
1980-03-16,2.18,392.92,19.42,0.83,681.52
1980-03-17,8.91,348.32,19.45,8.18,895.12
1980-03-18,2.88,466.71,14.04,-1.39,543.56
1980-03-19,0.05,518.1,12.68,-3.24,499.67
1980-03-20,18.99,316.35,13.59,3.9,730.49
1980-03-21,7.55,316.57,13.5,3.44,719.92
1980-03-22,0.41,432.67,10.26,-0.48,572.71
1980-03-23,3.39,362.61,13.84,-0.6,612.46
1980-03-24,5.69,288.72,13.77,4.97,771.43
1980-03-25,1.86,421.48,12.06,1.38,641.5
1980-03-26,0.11,355.23,9.26,0.65,573.22
1980-03-27,0.0,511.19,14.09,-3.02,525.12
1980-03-28,11.79,315.26,14.16,4.29,780.86
1980-03-29,4.04,245.02,12.33,7.05,895.02
