date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.56,82.48,6.5,2.19,720.86
1980-01-02,10.34,94.18,6.58,1.47,691.74
1980-01-03,5.17,111.65,5.86,-2.17,566.61
1980-01-04,12.65,90.43,3.9,-1.28,552.16
1980-01-05,10.8,100.92,2.77,-3.21,485.83
1980-01-06,2.26,165.68,1.32,-8.56,342.18
1980-01-07,5.4,150.85,-1.53,-9.12,299.07
1980-01-08,10.18,132.23,-3.37,-7.2,325.86
1980-01-09,9.38,133.25,-3.8,-8.64,306.07
1980-01-10,3.34,151.79,-3.36,-8.08,320.82
1980-01-11,21.78,162.48,0.46,-4.98,405.99
1980-01-12,22.0,194.13,7.54,-3.35,492.59
1980-01-13,12.1,188.28,7.49,-2.42,533.61
1980-01-14,12.5,118.22,6.25,-1.7,535.2
1980-01-15,31.65,134.05,2.47,-1.2,556.72
1980-01-16,34.34,159.24,4.44,-0.78,578.11
1980-01-17,10.79,156.5,3.87,-2.46,518.61
1980-01-18,0.19,191.57,1.83,-4.74,435.83
1980-01-19,0.0,238.65,0.72,-7.2,379.94
1980-01-20,0.01,178.71,3.11,-1.88,505.66
1980-01-21,0.0,206.76,4.12,-1.35,563.34
1980-01-22,0.0,238.97,7.56,-0.42,609.79
1980-01-23,0.0,245.88,7.19,-1.29,591.05
1980-01-24,0.05,186.67,7.52,-1.78,568.1
1980-01-25,0.28,153.22,6.72,-2.17,518.12
1980-01-26,0.13,237.36,2.13,-8.34,347.07
1980-01-27,0.0,241.69,-1.58,-12.99,230.49
1980-01-28,0.0,251.9,-5.21,-13.88,200.98
1980-01-29,0.0,238.75,-5.84,-13.32,205.41
1980-01-30,0.0,252.27,-3.88,-12.25,233.36
1980-01-31,12.01,173.92,-1.35,-7.22,330.54
1980-02-01,16.52,167.06,0.72,-4.68,419.89
1980-02-02,21.64,182.98,4.23,-2.46,512.25
1980-02-03,15.2,156.39,4.98,0.03,604.9
1980-02-04,3.62,226.27,6.98,-0.91,605.43
1980-02-05,9.4,199.94,7.48,-0.31,625.98
1980-02-06,25.22,183.25,7.21,0.86,661.92
1980-02-07,10.5,168.42,6.61,-0.12,625.32
1980-02-08,0.13,248.34,7.53,-2.12,574.5
1980-02-09,0.0,257.03,8.52,1.05,655.5
1980-02-10,0.0,244.95,7.69,-1.47,589.06
1980-02-11,0.0,286.34,7.92,-1.57,569.47
1980-02-12,0.08,223.9,7.45,-3.01,523.8
1980-02-13,0.51,227.4,6.64,-2.87,508.3
1980-02-14,1.93,180.96,6.11,-5.56,415.81
1980-02-15,2.42,182.2,0.56,-8.01,341.34
1980-02-16,1.07,218.21,1.83,-4.97,420.1
1980-02-17,6.45,189.47,5.77,0.01,600.14
1980-02-18,12.57,128.16,6.3,2.46,715.26
1980-02-19,12.91,163.52,6.95,1.53,703.15
1980-02-20,6.91,215.03,8.64,-0.12,638.42
1980-02-21,1.44,199.13,8.08,-2.78,533.84
1980-02-22,0.03,264.13,7.58,-2.02,550.54
1980-02-23,0.01,315.28,9.41,-1.59,593.45
1980-02-24,0.46,227.09,10.82,1.76,727.59
1980-02-25,15.59,163.61,10.52,4.57,845.19
1980-02-26,27.88,167.27,9.71,4.64,869.86
1980-02-27,26.28,111.8,9.49,5.19,875.11
1980-02-28,14.67,180.47,9.08,3.55,811.65
1980-02-29,7.35,240.59,8.72,1.73,781.79
1980-03-01,0.04,298.04,11.46,2.05,751.92
1980-03-02,1.1,254.92,13.34,3.13,804.2
1980-03-03,11.8,258.76,13.16,2.15,772.08
1980-03-04,7.7,142.3,12.3,2.56,736.08
1980-03-05,1.05,236.31,6.54,0.7,665.4
1980-03-06,4.21,251.02,7.13,-1.13,605.11
1980-03-07,6.98,221.1,6.83,0.49,645.88
1980-03-08,3.56,208.75,6.85,0.99,672.13
1980-03-09,2.48,198.65,6.55,1.36,684.08
1980-03-10,17.94,157.1,6.29,1.18,666.7
1980-03-11,20.45,237.43,6.33,-0.5,614.9
1980-03-12,18.54,184.71,5.97,-1.08,574.74
1980-03-13,24.02,243.55,5.84,-0.99,578.65
1980-03-14,18.83,215.76,5.48,-1.48,551.49
1980-03-15,7.03,234.76,3.55,-2.79,509.24
1980-03-16,23.65,228.19,3.47,-1.96,531.73
1980-03-17,26.31,248.15,5.54,-0.73,582.69
1980-03-18,14.39,249.54,5.72,-0.63,602.24
1980-03-19,10.29,201.7,5.76,0.92,653.79
1980-03-20,8.45,206.62,6.36,1.63,687.54
1980-03-21,2.61,238.51,6.73,0.98,667.05
1980-03-22,1.57,260.63,6.38,-0.43,617.65
1980-03-23,0.95,286.77,7.42,-0.25,616.06
1980-03-24,0.11,387.28,7.84,-1.07,586.12
1980-03-25,6.68,326.63,8.23,-2.42,551.56
1980-03-26,10.51,328.39,11.4,-0.58,613.66
1980-03-27,3.61,300.13,10.75,-0.32,613.69
1980-03-28,7.17,280.3,7.32,0.48,645.14
1980-03-29,11.35,268.01,7.34,0.69,645.6
1980-03-30,4.45,273.09,6.52,-1.5,572.69
1980-03-31,1.7,315.51,7.43,-1.36,574.65
1980-04-01,1.03,273.81,6.99,-0.57,593.17
1980-04-02,0.16,446.76,10.67,-1.26,605.66
1980-04-03,0.0,462.87,13.97,1.19,705.66
1980-04-04,1.95,351.53,13.49,2.61,770.11
1980-04-05,13.22,346.91,13.8,1.84,734.33
1980-04-06,12.2,353.78,12.94,-1.69,600.09
1980-04-07,7.85,303.41,10.36,-1.57,571.18
1980-04-08,16.39,327.0,9.5,0.38,649.68
1980-04-09,21.46,347.35,12.24,1.16,693.45
1980-04-10,7.38,409.96,11.58,0.31,650.56
1980-04-11,0.07,464.36,10.26,-0.76,637.24
1980-04-12,0.0,486.55,18.18,2.92,812.89
1980-04-13,1.86,375.13,22.09,5.48,984.66
1980-04-14,14.95,362.77,22.56,6.5,1022.89
1980-04-15,7.06,386.28,21.3,2.71,805.77
1980-04-16,0.02,458.88,13.03,1.59,745.69
1980-04-17,0.42,381.12,19.42,3.85,861.47
1980-04-18,4.83,286.86,18.63,5.18,914.78
1980-04-19,20.67,315.11,16.16,6.85,987.95
1980-04-20,11.3,286.25,15.48,3.83,840.79
1980-04-21,1.11,312.68,10.63,2.33,744.06
1980-04-22,0.03,440.25,11.77,1.73,721.05
1980-04-23,0.22,386.93,15.61,1.02,724.38
1980-04-24,0.14,437.81,16.57,2.17,760.01
1980-04-25,0.01,477.05,16.32,1.41,738.29
1980-04-26,0.0,490.46,17.18,4.28,864.45
1980-04-27,0.0,497.64,20.12,5.6,966.66
1980-04-28,1.82,396.27,22.93,6.01,993.9
1980-04-29,1.64,367.81,22.58,2.07,783.21
1980-04-30,0.37,465.17,14.18,0.25,668.37
1980-05-01,0.0,523.69,17.89,-0.06,709.76
1980-05-02,0.7,400.29,20.83,5.27,900.35
1980-05-03,0.44,374.11,19.57,1.04,745.15
1980-05-04,0.04,515.15,20.98,1.76,807.3
1980-05-05,0.53,403.96,24.7,7.06,1053.79
1980-05-06,0.51,339.79,23.52,6.17,972.42
1980-05-07,0.12,461.47,15.56,3.16,824.23
1980-05-08,2.75,384.54,16.86,3.91,855.44
1980-05-09,1.7,334.86,16.1,4.91,894.36
1980-05-10,0.3,400.82,14.67,5.31,907.22
1980-05-11,0.55,360.26,16.64,5.2,930.54
1980-05-12,0.9,349.21,17.14,6.12,960.2
1980-05-13,0.6,207.14,16.37,5.02,884.43
1980-05-14,4.4,291.12,12.94,4.67,849.34
1980-05-15,2.36,343.13,12.21,1.5,724.58
1980-05-16,0.11,477.02,12.78,1.15,706.06
1980-05-17,0.0,457.8,13.31,3.76,812.91
1980-05-18,0.0,507.98,19.27,5.3,918.95
1980-05-19,0.09,456.43,18.62,5.65,948.1
1980-05-20,5.48,343.16,17.81,5.93,962.61
1980-05-21,6.13,280.24,14.93,7.31,980.39
1980-05-22,4.74,331.06,13.67,1.96,751.17
1980-05-23,1.63,396.57,11.03,0.65,670.39
1980-05-24,4.79,363.26,11.71,1.39,707.75
1980-05-25,27.59,272.19,11.18,3.49,788.87
1980-05-26,22.54,134.02,9.54,4.94,847.54
1980-05-27,8.94,145.67,8.01,4.74,854.13
1980-05-28,2.07,236.52,10.2,5.49,887.79
1980-05-29,0.99,321.65,13.91,5.32,915.07
1980-05-30,0.63,223.19,13.48,7.18,983.49
1980-05-31,2.31,294.82,13.93,6.65,973.56
1980-06-01,9.96,375.56,16.57,5.24,907.82
1980-06-02,5.35,312.61,15.76,3.77,815.07
1980-06-03,0.46,430.16,11.93,4.05,802.49
1980-06-04,0.99,402.73,14.09,3.02,795.05
1980-06-05,5.4,376.43,14.29,4.4,847.07
1980-06-06,5.03,216.98,13.51,5.34,878.74
1980-06-07,1.59,320.62,13.21,5.45,917.59
1980-06-08,0.17,454.45,19.73,7.11,1029.25
1980-06-09,0.26,390.43,19.01,8.37,1091.04
1980-06-10,0.13,441.99,17.76,7.9,1048.2
1980-06-11,0.0,442.84,16.03,8.66,1076.64
1980-06-12,1.13,317.32,15.64,8.64,1078.99
1980-06-13,1.32,220.09,14.45,7.23,1001.84
1980-06-14,1.21,251.85,12.24,7.2,992.56
1980-06-15,0.42,297.47,12.52,7.96,1014.63
1980-06-16,8.03,338.37,15.55,7.87,1025.25
1980-06-17,4.19,310.57,15.04,7.62,981.76
1980-06-18,0.09,508.89,15.65,4.51,845.74
1980-06-19,0.0,543.73,18.61,6.53,937.78
1980-06-20,0.0,539.05,21.61,9.14,1085.96
1980-06-21,0.4,422.06,21.29,8.79,1106.54
1980-06-22,0.6,382.49,20.43,7.77,1021.5
1980-06-23,5.23,379.99,16.52,6.08,935.54
1980-06-24,17.6,380.21,16.38,6.91,973.59
1980-06-25,12.58,381.47,17.99,8.02,1018.63
1980-06-26,3.69,375.65,17.19,5.5,920.88
1980-06-27,2.31,333.5,14.76,7.55,972.6
1980-06-28,0.86,451.54,14.36,5.78,888.18
1980-06-29,0.0,515.59,17.23,6.4,891.58
1980-06-30,0.0,541.73,16.82,4.22,829.01
1980-07-01,0.0,550.1,21.05,6.27,934.7
1980-07-02,0.0,544.48,23.29,8.38,1052.48
1980-07-03,6.42,352.32,22.33,8.22,1039.76
1980-07-04,5.38,334.06,15.09,6.64,961.26
1980-07-05,1.13,399.65,15.38,6.94,938.64
1980-07-06,0.02,519.62,18.16,5.56,888.6
1980-07-07,0.0,540.66,20.91,6.89,960.68
1980-07-08,0.0,541.74,24.43,8.66,1056.94
1980-07-09,4.18,425.21,23.81,7.67,1051.48
1980-07-10,3.3,282.74,22.66,8.68,1067.6
1980-07-11,10.03,265.72,14.83,8.89,1086.96
1980-07-12,4.81,343.57,16.03,9.71,1106.18
1980-07-13,0.21,355.49,17.87,8.19,1066.53
1980-07-14,3.43,288.35,17.34,9.5,1123.1
1980-07-15,3.54,278.92,16.57,10.02,1166.56
1980-07-16,3.2,327.0,19.15,10.29,1176.42
1980-07-17,1.13,397.41,18.52,9.35,1094.55
1980-07-18,0.0,496.76,20.85,8.72,1064.97
1980-07-19,0.79,389.63,21.27,9.78,1144.77
