date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.54,221.71,3.01,-8.02,305.79
1980-01-02,0.71,276.05,2.8,-8.64,303.9
1980-01-03,0.0,263.89,4.34,-5.94,341.36
1980-01-04,0.0,319.29,6.5,-12.01,274.79
1980-01-05,0.0,244.95,6.41,-2.77,409.84
1980-01-06,0.03,261.29,4.87,-10.53,289.54
1980-01-07,0.02,295.34,1.73,-13.46,220.75
1980-01-08,1.67,203.65,3.42,-5.54,348.36
1980-01-09,7.73,186.8,2.91,-5.03,382.78
1980-01-10,10.06,234.41,1.49,-10.15,279.08
1980-01-11,14.25,254.13,-0.15,-16.77,196.57
1980-01-12,21.45,218.59,5.56,-3.53,419.03
1980-01-13,21.68,181.81,6.02,-0.86,538.58
1980-01-14,9.51,202.69,5.02,-2.94,493.0
1980-01-15,1.68,216.43,4.25,-4.28,435.75
1980-01-16,0.75,238.02,3.05,-7.29,368.18
1980-01-17,13.12,176.34,2.3,-2.94,433.27
1980-01-18,9.64,238.33,1.33,-9.24,314.72
1980-01-19,1.61,309.05,-1.15,-11.31,236.16
1980-01-20,0.0,358.12,-2.36,-18.26,155.28
1980-01-21,0.0,358.07,0.54,-15.07,172.43
1980-01-22,0.0,355.29,0.86,-14.3,188.46
1980-01-23,0.0,359.78,1.26,-14.36,189.99
1980-01-24,0.0,370.76,3.83,-14.19,198.26
1980-01-25,0.0,354.74,2.7,-12.04,215.98
1980-01-26,0.49,304.78,0.14,-17.82,157.88
1980-01-27,1.1,269.71,-2.28,-15.84,151.39
1980-01-28,0.65,305.45,-6.21,-27.84,84.43
1980-01-29,0.52,269.75,-6.92,-16.84,126.95
1980-01-30,0.2,394.88,-4.21,-27.24,77.85
1980-01-31,0.0,395.93,-2.28,-22.39,98.37
1980-02-01,0.0,383.61,0.48,-14.35,179.71
1980-02-02,0.0,386.09,5.32,-10.45,268.7
1980-02-03,0.09,298.28,7.09,-3.46,414.01
1980-02-04,0.2,298.87,5.8,-6.91,357.57
1980-02-05,0.08,398.73,6.85,-10.23,291.16
1980-02-06,0.44,285.25,5.72,-5.51,364.11
1980-02-07,0.23,290.9,3.78,-5.65,358.24
1980-02-08,0.0,389.42,3.31,-10.02,269.1
1980-02-09,0.0,420.54,3.93,-15.98,183.76
1980-02-10,0.0,422.19,5.88,-13.59,198.31
1980-02-11,0.0,423.28,5.22,-13.0,209.51
1980-02-12,0.0,428.26,6.55,-13.53,217.6
1980-02-13,0.0,399.65,6.14,-7.32,313.71
1980-02-14,4.28,303.85,6.43,-5.65,386.87
1980-02-15,6.34,240.53,5.75,-1.86,479.13
1980-02-16,4.23,282.98,5.03,-5.06,425.89
1980-02-17,5.62,253.91,5.73,-2.37,482.9
1980-02-18,3.12,241.27,6.38,-1.0,536.06
1980-02-19,7.78,223.73,5.67,-1.74,515.51
