date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,375.71,9.26,-7.7,190.55
1980-01-02,0.75,297.24,6.24,-12.43,163.1
1980-01-03,0.49,369.94,4.0,-17.2,120.2
1980-01-04,0.07,366.61,6.21,-9.36,178.35
1980-01-05,0.0,378.22,9.0,-7.89,214.58
1980-01-06,0.0,335.61,9.35,-4.08,264.71
1980-01-07,0.33,322.11,6.11,-13.27,179.62
1980-01-08,0.14,317.46,4.38,-6.48,223.52
1980-01-09,0.0,385.84,7.72,-8.9,215.04
1980-01-10,4.11,220.92,6.58,-3.15,309.64
1980-01-11,1.69,286.66,3.97,-9.21,231.65
1980-01-12,0.41,317.7,9.41,-8.47,231.45
1980-01-13,0.17,377.4,12.77,-3.25,297.64
1980-01-14,0.0,383.44,14.21,-2.79,315.24
1980-01-15,0.0,338.76,11.55,-4.83,280.16
1980-01-16,0.0,366.73,5.39,-8.3,222.88
1980-01-17,0.0,373.76,6.11,-7.83,221.92
1980-01-18,1.37,282.38,6.63,-6.13,263.9
1980-01-19,9.18,219.49,4.77,-6.67,265.34
1980-01-20,7.69,283.9,1.55,-9.79,218.32
1980-01-21,1.7,419.82,5.93,-11.69,177.65
1980-01-22,0.0,408.75,4.09,-12.58,158.71
1980-01-23,0.45,409.92,5.22,-14.14,150.05
1980-01-24,0.19,434.54,10.12,-10.6,183.8
1980-01-25,0.0,432.33,9.87,-9.19,200.84
1980-01-26,0.0,427.87,7.39,-11.89,176.73
1980-01-27,0.0,411.26,4.58,-9.91,193.02
1980-01-28,0.0,426.01,7.45,-10.26,198.03
1980-01-29,4.53,316.73,5.75,-8.96,224.78
1980-01-30,4.75,347.79,7.84,-6.48,248.21
1980-01-31,1.19,445.32,6.35,-11.96,179.75
1980-02-01,0.0,454.73,9.06,-9.98,185.59
1980-02-02,0.0,462.02,10.11,-10.21,190.88
1980-02-03,0.0,465.74,12.19,-8.37,212.22
1980-02-04,0.0,463.09,12.22,-7.53,220.6
1980-02-05,0.0,472.11,11.7,-9.82,199.03
1980-02-06,0.0,470.22,12.09,-7.36,226.17
1980-02-07,5.02,305.09,10.17,-6.38,245.36
1980-02-08,4.73,329.78,2.29,-15.61,145.74
1980-02-09,1.1,463.66,-0.71,-16.26,117.98
1980-02-10,0.0,481.35,4.25,-14.64,127.83
1980-02-11,0.0,479.33,4.87,-12.91,142.34
1980-02-12,0.0,494.99,5.85,-14.26,145.8
1980-02-13,0.1,443.03,7.99,-7.43,221.66
1980-02-14,1.32,345.36,7.23,-4.92,302.94
1980-02-15,5.13,283.51,8.34,-0.77,385.98
1980-02-16,2.25,377.96,7.24,-9.97,239.99
1980-02-17,0.15,457.69,5.95,-7.8,241.86
1980-02-18,2.09,311.49,8.39,-2.12,356.67
1980-02-19,1.64,324.37,8.4,-3.39,346.5
1980-02-20,2.12,339.48,9.04,-3.05,346.88
1980-02-21,1.75,319.49,7.86,-2.55,352.36
1980-02-22,0.41,390.81,7.21,-2.66,322.42
1980-02-23,0.0,486.66,7.73,-6.82,243.81
1980-02-24,0.19,369.88,5.85,-9.2,209.87
1980-02-25,0.08,529.73,7.56,-10.96,180.01
1980-02-26,0.0,522.43,11.16,-6.85,221.19
1980-02-27,0.0,533.88,14.91,-6.39,239.84
1980-02-28,0.0,535.98,15.19,-5.37,257.43
1980-02-29,0.0,524.11,14.37,-3.1,213.99
1980-03-01,0.0,516.82,10.74,-11.93,170.53
1980-03-02,0.0,556.48,9.99,-13.5,165.41
1980-03-03,0.91,371.41,10.7,-1.96,318.5
1980-03-04,0.88,397.92,8.81,-7.42,249.68
1980-03-05,0.35,448.34,9.9,-9.83,218.12
1980-03-06,0.06,501.21,10.14,-2.94,288.42
1980-03-07,0.06,452.05,8.92,-3.02,290.46
1980-03-08,0.02,534.35,6.93,-8.93,209.83
1980-03-09,0.0,527.89,8.37,-5.67,230.86
1980-03-10,0.0,567.13,12.7,-7.24,227.22
1980-03-11,0.14,436.89,10.91,-4.5,271.95
1980-03-12,0.2,402.1,8.23,-4.54,264.75
1980-03-13,0.06,588.68,10.69,-14.62,159.56
1980-03-14,0.0,579.48,13.6,-5.46,228.11
1980-03-15,0.34,515.93,12.2,-3.63,275.95
1980-03-16,0.49,403.33,10.05,-3.08,293.66
1980-03-17,0.82,466.79,8.94,-14.29,165.13
1980-03-18,0.28,597.12,9.75,-9.89,174.09
1980-03-19,0.0,562.9,9.77,-5.32,227.79
1980-03-20,0.0,580.05,9.91,-7.08,220.07
1980-03-21,0.13,548.22,12.44,-4.4,261.41
1980-03-22,9.49,420.14,10.99,-3.1,304.55
1980-03-23,6.84,392.74,8.42,-6.81,257.92
1980-03-24,2.8,408.43,3.52,-9.91,216.92
1980-03-25,0.71,437.08,4.47,-7.61,241.17
1980-03-26,0.02,555.44,8.41,-5.0,269.82
1980-03-27,4.42,377.36,6.96,-3.91,297.12
1980-03-28,14.67,434.84,4.5,-8.75,223.68
1980-03-29,7.04,463.68,3.88,-11.08,191.99
1980-03-30,0.74,596.28,7.26,-11.78,185.47
1980-03-31,0.01,563.17,6.21,-6.37,247.15
1980-04-01,1.9,474.11,7.43,-7.84,251.99
1980-04-02,6.58,452.59,6.05,-7.36,256.04
1980-04-03,2.41,541.22,5.12,-7.48,243.49
1980-04-04,0.01,640.87,10.09,-8.46,232.95
1980-04-05,0.0,635.41,11.58,-5.41,283.78
1980-04-06,0.0,609.52,12.45,-2.07,354.2
1980-04-07,0.0,562.98,11.02,-1.19,356.63
1980-04-08,0.0,663.9,12.09,-10.29,219.14
1980-04-09,0.0,663.55,13.58,-8.55,237.72
1980-04-10,0.0,639.21,15.89,-1.57,340.58
1980-04-11,6.91,508.72,14.33,-6.08,292.37
1980-04-12,3.91,470.61,11.0,-8.74,230.4
1980-04-13,0.67,479.66,4.42,-14.21,168.65
1980-04-14,0.1,669.5,11.87,-10.35,202.17
1980-04-15,0.12,635.06,15.66,-5.62,283.61
1980-04-16,0.05,654.02,15.34,-2.31,330.75
1980-04-17,0.0,677.18,15.86,-7.17,267.08
1980-04-18,0.0,678.51,18.41,-4.67,297.06
1980-04-19,0.0,677.03,18.87,-2.87,329.46
1980-04-20,0.0,667.32,19.46,-0.72,369.71
1980-04-21,0.0,664.76,19.82,0.34,403.21
1980-04-22,0.14,528.96,17.72,0.94,434.82
1980-04-23,3.64,499.1,15.24,-2.37,373.27
1980-04-24,15.1,345.36,12.54,-3.64,348.48
1980-04-25,6.49,436.59,5.15,-5.49,309.01
1980-04-26,2.99,463.74,7.64,-6.05,308.32
1980-04-27,6.63,467.01,10.28,-3.55,365.39
1980-04-28,2.35,516.02,14.29,-1.57,428.56
1980-04-29,0.26,480.91,15.37,0.05,464.37
1980-04-30,6.32,483.59,13.7,-2.51,406.98
1980-05-01,5.58,420.98,11.23,-1.83,413.72
1980-05-02,3.52,440.04,9.5,-2.63,404.65
1980-05-03,4.9,445.96,10.99,-2.0,416.53
1980-05-04,2.13,474.74,12.79,-2.81,409.46
1980-05-05,4.27,475.34,13.98,-1.53,443.3
1980-05-06,5.74,472.55,14.58,-0.61,483.39
1980-05-07,2.76,457.09,14.84,0.76,528.47
1980-05-08,2.09,464.92,15.17,0.57,521.82
1980-05-09,0.69,523.79,14.51,0.02,533.69
1980-05-10,0.01,518.18,17.52,7.13,727.68
1980-05-11,0.0,533.29,17.41,6.38,681.88
1980-05-12,0.0,637.93,15.02,-2.21,424.15
1980-05-13,0.0,631.82,12.58,-2.52,393.36
1980-05-14,9.31,464.01,13.13,-0.13,480.43
1980-05-15,15.37,324.24,11.54,-0.3,500.13
1980-05-16,4.96,418.45,9.91,-1.13,483.64
1980-05-17,0.71,463.49,13.37,-0.09,500.98
1980-05-18,0.57,490.43,14.4,-1.8,460.6
1980-05-19,0.13,656.83,17.7,-0.8,458.63
1980-05-20,0.0,667.9,18.84,-0.17,487.08
1980-05-21,0.0,656.09,19.45,2.11,559.98
1980-05-22,1.87,500.35,19.67,2.45,615.75
1980-05-23,0.83,527.46,19.59,2.76,629.58
1980-05-24,0.03,602.11,17.65,4.25,630.58
1980-05-25,0.0,644.13,18.12,1.99,562.19
1980-05-26,0.0,647.66,18.79,1.9,547.78
1980-05-27,0.0,657.59,19.37,1.24,530.85
1980-05-28,0.0,655.35,19.42,1.39,557.89
1980-05-29,0.0,595.63,18.35,4.89,630.64
1980-05-30,0.0,662.74,18.11,-0.69,521.14
1980-05-31,0.0,600.78,19.67,5.83,677.45
1980-06-01,0.0,645.25,19.99,2.49,585.3
1980-06-02,0.09,619.75,19.82,1.4,551.88
1980-06-03,0.05,616.85,21.03,2.52,585.01
1980-06-04,0.0,660.22,23.42,3.01,603.83
1980-06-05,0.0,666.19,24.93,3.06,627.49
1980-06-06,0.0,654.0,25.11,5.51,693.05
1980-06-07,0.02,628.64,25.12,3.45,684.03
1980-06-08,0.25,506.25,23.82,7.55,831.29
1980-06-09,0.9,444.16,21.83,6.96,832.57
1980-06-10,1.07,460.3,22.51,6.74,833.66
1980-06-11,0.39,498.89,24.18,7.77,853.29
1980-06-12,0.03,636.59,26.5,6.38,779.43
1980-06-13,0.0,639.81,26.89,7.32,806.13
1980-06-14,0.0,638.05,27.71,7.88,821.09
1980-06-15,0.0,644.62,26.91,6.3,753.63
1980-06-16,0.0,655.25,27.41,4.31,696.75
1980-06-17,0.0,651.04,28.35,5.86,746.94
1980-06-18,0.0,646.73,28.5,6.77,816.2
1980-06-19,0.0,599.81,27.14,10.91,944.33
1980-06-20,0.0,633.91,26.3,6.78,802.72
1980-06-21,0.0,642.83,29.01,7.56,786.91
1980-06-22,0.0,650.6,28.02,5.62,712.23
1980-06-23,0.0,653.25,27.87,4.99,753.62
