date,prcp,srad,tmax,tmin,vprp
1980-01-01,6.52,78.39,6.49,2.59,711.01
1980-01-02,11.11,118.31,6.22,0.16,640.44
1980-01-03,6.08,104.61,5.68,-0.27,605.99
1980-01-04,25.46,91.76,5.06,0.76,630.58
1980-01-05,20.56,98.86,4.7,0.12,603.11
1980-01-06,4.11,189.32,3.89,-5.08,445.51
1980-01-07,9.16,152.28,2.18,-5.89,391.05
1980-01-08,31.71,110.76,0.55,-3.96,431.28
1980-01-09,40.4,102.37,1.49,-2.14,484.23
1980-01-10,19.57,132.3,0.93,-5.24,413.91
1980-01-11,20.88,159.84,0.99,-6.09,392.19
1980-01-12,58.45,179.67,8.91,-2.55,513.26
1980-01-13,56.01,169.92,8.69,0.17,628.07
1980-01-14,41.69,135.56,8.19,2.14,688.7
1980-01-15,14.96,168.94,6.51,-2.08,568.67
1980-01-16,13.89,151.97,5.25,-0.73,572.96
1980-01-17,8.23,151.41,4.96,-1.08,556.3
1980-01-18,0.88,209.11,3.92,-5.26,428.56
1980-01-19,0.63,193.6,2.48,-6.04,389.4
1980-01-20,0.31,256.38,6.06,-5.27,420.04
1980-01-21,0.0,245.43,6.01,-3.21,479.56
1980-01-22,0.0,254.62,7.39,-2.99,504.78
1980-01-23,0.0,252.11,7.9,-2.57,519.65
1980-01-24,0.0,255.85,7.35,-3.17,501.66
1980-01-25,1.59,188.73,6.45,-3.56,468.52
1980-01-26,1.2,204.18,3.48,-6.35,377.02
1980-01-27,0.2,266.56,0.75,-13.11,232.98
1980-01-28,0.0,290.02,-4.06,-15.09,180.86
1980-01-29,0.0,296.08,-4.05,-15.72,172.57
1980-01-30,0.0,291.97,-2.18,-13.16,210.9
1980-01-31,6.72,243.4,2.24,-8.68,311.55
1980-02-01,19.98,192.06,3.93,-2.43,486.69
1980-02-02,23.44,143.34,5.39,1.03,627.25
1980-02-03,10.82,160.56,6.1,0.72,642.64
1980-02-04,1.63,275.58,8.48,-0.71,607.89
1980-02-05,9.08,214.07,8.44,-0.27,618.66
1980-02-06,15.13,165.79,7.89,1.44,663.1
1980-02-07,5.64,169.78,6.93,-0.82,593.57
1980-02-08,0.18,254.46,6.45,-1.81,548.81
1980-02-09,0.0,296.96,8.58,-2.54,531.36
1980-02-10,0.0,283.31,8.62,-1.91,544.28
1980-02-11,0.0,308.98,9.34,-2.6,528.83
1980-02-12,0.0,314.79,8.8,-3.83,489.72
1980-02-13,0.0,309.94,8.15,-3.53,484.67
1980-02-14,0.09,216.88,7.0,-3.15,488.96
1980-02-15,0.82,221.01,5.86,-2.98,497.02
1980-02-16,0.95,215.47,5.88,-2.64,514.83
1980-02-17,7.27,224.42,8.44,-0.51,595.53
1980-02-18,12.95,192.95,8.41,1.17,668.87
1980-02-19,13.03,205.88,9.39,2.11,707.45
1980-02-20,7.3,180.81,8.94,0.18,629.95
1980-02-21,1.79,210.55,5.92,-1.68,561.66
1980-02-22,8.55,197.26,6.36,-0.3,589.36
1980-02-23,7.9,230.48,7.18,-1.31,583.53
1980-02-24,2.87,248.12,10.78,1.13,684.13
1980-02-25,11.64,232.43,11.85,3.77,801.8
1980-02-26,10.68,184.77,11.63,4.33,839.43
1980-02-27,8.5,207.56,12.09,5.39,885.71
1980-02-28,6.93,223.36,11.88,3.84,814.56
1980-02-29,3.5,289.58,10.42,0.53,734.89
1980-03-01,0.07,352.68,10.42,0.36,655.18
1980-03-02,0.07,301.7,11.63,1.49,701.51
1980-03-03,9.78,270.16,12.24,1.94,726.92
1980-03-04,8.89,210.07,11.14,2.83,744.82
1980-03-05,9.25,210.11,8.62,2.38,720.0
1980-03-06,6.53,178.93,7.86,0.4,638.31
1980-03-07,4.3,229.79,7.01,0.35,632.61
1980-03-08,2.4,189.24,6.79,1.31,654.5
1980-03-09,0.49,324.56,7.18,-0.19,618.2
1980-03-10,11.03,292.04,9.77,0.12,628.23
1980-03-11,19.38,271.78,9.27,-0.52,596.35
1980-03-12,17.05,186.24,6.89,-1.66,537.57
1980-03-13,29.97,203.76,3.61,-1.43,535.76
1980-03-14,28.13,196.27,3.35,-1.88,517.99
1980-03-15,15.86,210.43,2.53,-2.82,485.74
1980-03-16,5.77,240.2,2.66,-3.31,474.4
1980-03-17,10.91,273.67,5.14,-2.12,519.67
1980-03-18,8.63,245.71,5.44,-0.52,577.36
1980-03-19,3.53,243.95,5.86,-0.04,605.6
1980-03-20,3.88,262.84,6.78,0.36,619.87
1980-03-21,1.65,267.94,6.38,-0.76,585.57
1980-03-22,0.85,172.46,5.05,0.62,608.04
1980-03-23,1.05,309.82,7.54,-1.81,552.92
1980-03-24,0.56,312.04,7.15,-2.59,516.36
1980-03-25,1.1,340.43,9.38,-2.19,538.66
1980-03-26,13.58,320.35,9.42,-0.88,574.04
1980-03-27,6.93,304.63,8.09,-1.72,543.84
1980-03-28,0.22,364.52,7.95,-2.58,524.88
1980-03-29,6.05,348.95,9.39,-1.53,555.18
1980-03-30,3.37,318.58,8.76,-1.99,534.13
1980-03-31,1.71,309.49,5.92,-2.05,523.39
1980-04-01,1.05,308.94,5.27,-2.19,514.56
1980-04-02,0.14,461.02,8.65,-2.74,509.83
1980-04-03,0.46,378.87,10.21,-2.99,519.46
1980-04-04,3.45,365.94,11.29,-1.47,582.86
1980-04-05,15.25,332.61,11.63,1.64,668.12
1980-04-06,21.6,337.91,10.04,-1.77,557.99
1980-04-07,10.16,298.18,6.72,-2.81,510.92
1980-04-08,9.27,302.31,7.3,0.18,612.37
1980-04-09,14.27,287.21,8.34,1.93,674.5
1980-04-10,10.01,324.83,7.97,-0.91,589.19
1980-04-11,2.43,448.32,13.06,-2.3,575.33
1980-04-12,0.01,507.28,20.22,1.87,746.74
1980-04-13,0.64,393.24,21.39,3.67,859.17
1980-04-14,6.75,374.87,20.63,5.04,890.64
1980-04-15,3.78,340.43,18.56,2.15,742.43
1980-04-16,0.28,498.5,15.43,0.36,673.6
1980-04-17,0.24,429.6,17.75,1.97,730.04
1980-04-18,0.3,385.77,16.86,1.39,724.88
1980-04-19,5.01,377.36,17.57,3.26,791.94
1980-04-20,14.2,324.75,16.76,3.06,765.26
1980-04-21,9.2,304.61,12.04,1.83,706.66
1980-04-22,1.72,268.64,9.51,1.76,698.89
1980-04-23,0.74,308.23,11.87,3.5,769.83
1980-04-24,2.78,330.62,12.36,2.69,749.83
1980-04-25,1.21,431.51,12.38,2.38,735.66
1980-04-26,0.25,394.1,17.19,3.34,814.61
1980-04-27,0.78,403.02,20.91,5.41,944.78
1980-04-28,1.71,389.04,22.7,7.46,1018.26
1980-04-29,0.97,388.19,22.24,0.2,703.22
1980-04-30,0.14,495.97,14.56,-0.2,629.29
1980-05-01,0.0,534.21,17.34,1.17,686.53
1980-05-02,0.15,425.83,19.09,0.49,683.68
1980-05-03,0.08,537.16,20.01,-0.75,657.5
1980-05-04,0.02,507.62,21.24,3.39,804.0
1980-05-05,0.02,481.69,20.97,4.87,870.08
1980-05-06,1.05,343.06,18.51,4.78,835.29
1980-05-07,0.58,386.3,13.55,1.33,714.87
1980-05-08,3.26,365.62,14.41,3.09,759.79
1980-05-09,7.88,267.46,13.67,3.18,752.48
1980-05-10,6.4,249.42,9.28,2.67,741.19
1980-05-11,2.43,151.51,8.92,4.3,803.82
1980-05-12,0.79,195.23,10.28,5.44,857.04
1980-05-13,0.29,255.51,10.63,4.28,814.02
1980-05-14,0.61,292.79,10.86,3.56,777.99
1980-05-15,2.6,294.06,10.55,3.26,744.34
1980-05-16,1.16,470.68,11.54,0.65,655.94
1980-05-17,0.0,543.2,16.06,1.11,689.23
1980-05-18,0.0,551.51,19.02,3.51,778.0
1980-05-19,0.0,562.16,19.2,2.03,753.49
1980-05-20,0.06,499.26,18.83,4.24,850.27
1980-05-21,4.82,385.33,18.64,7.11,948.33
1980-05-22,9.54,332.03,17.21,2.28,735.65
1980-05-23,5.59,270.91,10.01,1.01,654.6
1980-05-24,9.52,271.77,8.24,1.8,683.65
1980-05-25,15.21,174.74,7.92,3.17,726.98
1980-05-26,12.2,189.82,6.66,2.34,705.95
1980-05-27,4.79,237.52,7.94,2.55,720.53
1980-05-28,0.73,361.89,11.76,3.77,765.23
1980-05-29,0.01,507.61,14.4,3.02,761.26
1980-05-30,0.16,380.66,14.49,4.84,836.13
1980-05-31,1.05,396.59,16.62,4.26,836.95
1980-06-01,10.14,403.2,16.43,4.27,815.15
1980-06-02,12.89,325.12,15.35,2.24,716.79
1980-06-03,5.39,273.98,8.65,2.63,712.09
1980-06-04,2.6,375.19,12.51,2.28,719.12
1980-06-05,2.63,414.25,15.36,2.62,745.3
1980-06-06,5.0,387.92,14.59,3.3,769.91
1980-06-07,4.05,388.22,14.36,4.39,841.69
1980-06-08,1.08,369.27,16.3,7.31,976.23
1980-06-09,0.3,364.01,16.04,6.88,950.67
1980-06-10,0.14,441.13,15.06,4.61,851.34
1980-06-11,0.36,362.96,14.35,6.62,916.73
1980-06-12,7.51,307.41,13.81,5.99,892.3
1980-06-13,16.58,220.19,12.03,5.63,865.99
1980-06-14,7.48,185.24,9.54,5.39,858.38
1980-06-15,0.51,345.44,12.28,6.4,893.96
1980-06-16,1.19,383.88,16.48,6.61,922.61
1980-06-17,0.83,373.14,15.81,5.84,870.22
1980-06-18,0.12,539.37,17.01,3.82,788.17
1980-06-19,0.02,510.89,19.67,5.11,865.77
1980-06-20,0.21,426.78,20.61,7.54,984.29
1980-06-21,0.1,510.8,19.74,6.94,932.49
1980-06-22,1.71,409.64,16.66,6.73,925.28
1980-06-23,1.37,389.2,16.03,6.07,909.64
1980-06-24,7.55,363.46,15.58,6.99,933.44
1980-06-25,7.87,366.52,15.04,5.79,868.08
1980-06-26,3.03,404.69,15.18,3.3,774.82
1980-06-27,2.49,392.78,15.57,4.24,806.88
1980-06-28,1.01,519.99,18.39,6.42,880.2
