date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,93.05,3.78,-2.18,496.44
1980-01-02,0.17,45.46,0.32,-2.41,474.41
1980-01-03,0.13,95.79,0.29,-3.2,452.1
1980-01-04,0.03,97.88,-0.14,-3.42,438.2
1980-01-05,0.04,140.27,0.74,-4.24,423.23
1980-01-06,1.31,145.38,3.7,-3.18,431.08
1980-01-07,0.48,253.79,2.64,-11.94,258.82
1980-01-08,0.02,197.66,-0.44,-12.13,209.39
1980-01-09,0.0,251.8,-5.71,-14.41,194.61
1980-01-10,0.0,290.56,10.94,-9.77,289.24
1980-01-11,0.01,283.6,12.35,-6.5,353.31
1980-01-12,0.0,286.16,7.14,-12.62,259.68
1980-01-13,0.0,198.67,2.85,-4.0,395.33
1980-01-14,0.0,275.41,10.79,-5.38,445.83
1980-01-15,3.26,163.61,9.59,2.36,692.9
1980-01-16,3.76,164.17,13.84,6.08,853.38
1980-01-17,0.89,218.11,10.89,-0.26,609.61
1980-01-18,0.03,144.46,4.85,-2.59,479.92
1980-01-19,1.52,121.88,0.95,-3.43,438.15
1980-01-20,0.5,211.19,1.05,-5.09,384.33
1980-01-21,0.17,213.71,0.65,-6.62,349.16
1980-01-22,0.15,180.52,1.04,-4.38,372.71
1980-01-23,0.07,234.95,-1.41,-10.77,260.76
1980-01-24,1.06,265.39,5.52,-10.26,286.22
1980-01-25,0.38,216.43,4.21,-2.21,426.97
1980-01-26,0.26,244.31,1.44,-9.06,290.07
1980-01-27,0.11,252.26,-3.87,-13.27,198.29
1980-01-28,0.01,267.82,-6.84,-13.0,186.51
1980-01-29,1.19,238.42,-7.08,-14.45,176.27
1980-01-30,2.73,165.91,-7.97,-12.17,187.49
1980-01-31,0.85,320.89,-8.04,-19.98,116.75
1980-02-01,0.03,366.11,-7.3,-21.78,98.26
1980-02-02,0.0,356.87,-4.7,-17.18,132.68
1980-02-03,0.0,353.62,-3.93,-15.4,152.95
1980-02-04,1.44,295.12,-3.01,-17.14,161.04
1980-02-05,1.86,233.7,-0.4,-7.92,277.77
1980-02-06,0.72,203.03,-1.54,-7.57,293.56
1980-02-07,0.09,326.7,-1.78,-10.74,240.54
1980-02-08,0.68,261.05,-1.96,-10.83,231.21
1980-02-09,0.23,336.67,-2.14,-11.41,208.65
1980-02-10,0.0,389.01,-3.63,-16.85,160.62
1980-02-11,0.0,307.69,-3.65,-10.41,208.74
1980-02-12,0.0,396.98,-3.62,-17.26,155.37
1980-02-13,0.0,397.94,1.25,-12.01,236.0
1980-02-14,3.3,166.58,1.55,-2.21,425.83
1980-02-15,4.25,223.13,0.37,-5.49,341.09
1980-02-16,2.2,330.79,-2.84,-17.3,158.13
1980-02-17,0.39,417.34,-3.88,-18.59,132.27
1980-02-18,0.0,419.94,1.94,-13.14,226.43
1980-02-19,0.03,263.15,4.93,-1.12,465.74
1980-02-20,0.07,246.17,5.34,0.32,542.89
1980-02-21,2.67,178.3,5.33,0.91,586.32
1980-02-22,1.02,154.37,4.78,1.41,602.71
1980-02-23,0.04,199.72,4.24,0.26,538.44
1980-02-24,0.25,323.3,6.78,-3.53,398.31
1980-02-25,0.24,337.64,4.27,-9.45,258.02
1980-02-26,0.17,381.5,0.7,-14.27,203.08
1980-02-27,0.04,265.4,1.58,-3.93,359.65
1980-02-28,0.0,168.41,0.78,-3.19,380.47
1980-02-29,0.62,239.07,-1.47,-12.92,278.97
1980-03-01,1.24,307.43,-3.43,-12.51,177.39
1980-03-02,0.33,465.45,-3.55,-18.25,134.88
1980-03-03,0.0,467.44,4.13,-11.15,231.62
1980-03-04,0.46,305.52,7.72,-1.13,411.33
1980-03-05,0.75,364.37,4.44,-11.32,243.31
