date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.01,203.17,13.48,4.25,765.04
1980-01-02,0.0,348.3,15.12,-0.62,600.58
1980-01-03,0.28,350.28,18.02,-1.64,587.09
1980-01-04,3.74,245.79,16.39,3.05,737.71
1980-01-05,1.17,254.49,13.85,2.9,700.54
1980-01-06,0.01,351.91,10.53,-4.07,476.39
1980-01-07,0.0,371.88,17.16,-3.63,527.67
1980-01-08,1.25,241.89,18.16,5.21,878.58
1980-01-09,0.49,232.72,20.24,9.57,1136.53
1980-01-10,0.89,235.4,19.52,10.62,1209.81
1980-01-11,2.26,215.08,20.04,10.12,1209.0
1980-01-12,4.46,210.58,20.29,10.49,1187.37
1980-01-13,5.77,201.18,16.96,5.96,933.47
1980-01-14,3.26,161.56,12.42,4.79,829.16
1980-01-15,0.56,346.03,16.46,3.22,768.37
1980-01-16,0.0,372.16,21.47,3.25,835.66
1980-01-17,0.39,261.97,22.98,9.49,1175.92
1980-01-18,0.66,207.74,21.9,13.02,1357.79
1980-01-19,0.17,358.36,21.8,7.04,997.67
1980-01-20,0.0,388.11,21.89,1.0,730.68
1980-01-21,0.0,385.76,23.04,2.97,800.2
1980-01-22,8.81,273.84,22.89,6.79,990.06
1980-01-23,26.37,267.75,21.88,7.45,971.41
1980-01-24,7.29,390.17,16.22,-2.51,606.44
1980-01-25,1.18,264.62,14.19,2.71,773.67
1980-01-26,25.87,134.12,14.18,9.33,1112.56
1980-01-27,9.81,119.08,15.52,11.33,1239.96
1980-01-28,0.69,272.26,15.63,7.63,1007.1
1980-01-29,0.05,374.3,16.29,1.74,752.82
1980-01-30,2.5,315.94,19.16,2.78,788.89
1980-01-31,4.31,277.37,17.81,4.93,824.09
1980-02-01,1.1,374.99,13.06,-2.62,524.27
1980-02-02,0.0,377.38,6.36,-5.3,401.81
1980-02-03,0.0,409.45,7.95,-6.06,383.68
1980-02-04,0.0,407.74,9.75,-4.94,414.57
1980-02-05,1.09,326.8,11.95,-4.94,462.85
1980-02-06,1.16,273.45,11.76,1.25,619.3
1980-02-07,0.31,363.62,11.56,-3.21,505.92
1980-02-08,0.01,429.07,12.97,-3.09,526.45
1980-02-09,5.25,326.4,20.9,2.26,748.14
1980-02-10,10.68,291.86,17.81,5.11,831.78
1980-02-11,2.84,357.01,13.29,1.69,685.69
1980-02-12,0.0,384.43,12.15,0.94,654.88
1980-02-13,0.0,362.01,13.4,3.36,750.34
1980-02-14,0.0,377.18,16.18,5.32,856.18
1980-02-15,0.2,403.64,21.19,6.23,940.59
1980-02-16,7.11,317.34,21.88,7.03,958.51
1980-02-17,2.07,445.9,17.92,0.69,669.55
1980-02-18,0.7,398.32,13.24,-3.05,534.68
1980-02-19,0.19,454.73,17.99,1.36,692.97
1980-02-20,0.0,452.62,22.21,5.31,946.41
1980-02-21,0.0,410.39,25.58,12.18,1335.5
1980-02-22,0.0,417.43,26.88,12.92,1477.62
1980-02-23,4.41,293.52,27.81,15.49,1714.51
1980-02-24,13.32,236.41,25.28,16.22,1734.85
1980-02-25,9.33,228.35,22.29,14.11,1429.62
1980-02-26,1.69,487.28,18.94,-0.21,689.28
1980-02-27,0.0,488.6,14.83,-2.43,551.88
1980-02-28,0.0,489.63,20.83,1.19,720.66
1980-02-29,1.6,403.53,23.3,6.97,932.24
1980-03-01,3.19,317.44,23.24,10.84,1143.49
1980-03-02,3.22,371.5,16.7,-2.01,581.15
1980-03-03,0.68,464.47,9.49,-7.41,367.56
1980-03-04,0.01,522.02,16.64,-5.15,464.93
1980-03-05,2.39,378.06,21.35,1.48,754.34
1980-03-06,2.32,348.76,22.95,8.33,1058.01
1980-03-07,1.23,371.96,26.57,8.6,1179.87
1980-03-08,9.87,329.53,26.64,13.14,1477.98
1980-03-09,13.15,251.68,24.65,15.73,1711.3
1980-03-10,20.0,150.57,22.88,17.27,1745.4
1980-03-11,5.22,378.49,23.23,9.34,1261.68
1980-03-12,18.11,327.62,23.64,11.71,1315.15
1980-03-13,28.59,346.88,22.98,9.89,1210.34
1980-03-14,7.34,499.43,24.25,7.78,1043.18
1980-03-15,0.0,507.54,20.06,4.24,880.13
1980-03-16,0.0,511.42,23.56,6.81,1030.83
1980-03-17,5.56,361.06,25.44,10.6,1310.53
1980-03-18,7.29,336.59,25.78,13.29,1430.99
1980-03-19,1.92,402.9,22.37,7.63,1179.51
1980-03-20,2.22,353.75,27.12,13.21,1518.76
