date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,239.41,4.7,-6.9,364.95
1980-01-02,0.0,237.45,4.84,-6.52,369.46
1980-01-03,0.0,144.72,1.91,-5.42,356.33
1980-01-04,0.84,220.55,-2.0,-12.56,232.89
1980-01-05,0.22,228.78,-4.86,-12.01,213.51
1980-01-06,0.0,260.05,-4.82,-12.79,209.14
1980-01-07,0.15,225.71,-0.77,-11.6,233.84
1980-01-08,0.04,264.22,-1.78,-10.12,253.12
1980-01-09,0.13,197.22,-3.35,-10.53,241.01
1980-01-10,0.03,281.23,-4.31,-13.72,200.54
1980-01-11,9.43,238.08,-0.13,-12.16,237.65
1980-01-12,2.48,305.03,5.83,-6.94,317.92
1980-01-13,1.24,228.87,0.5,-12.83,231.21
1980-01-14,11.57,243.82,1.52,-10.32,295.07
1980-01-15,2.96,177.97,3.02,-0.79,492.93
1980-01-16,0.0,285.19,3.24,-5.16,414.72
1980-01-17,0.0,307.2,6.73,-4.53,435.46
1980-01-18,0.26,156.14,4.44,-1.28,518.59
1980-01-19,0.07,170.03,2.53,-0.94,532.65
1980-01-20,0.0,151.49,1.41,-1.57,491.14
1980-01-21,0.18,211.34,0.62,-6.34,367.64
1980-01-22,0.09,243.34,-0.2,-7.25,335.71
1980-01-23,0.04,220.16,1.89,-5.37,353.44
1980-01-24,1.08,255.36,-1.52,-12.75,225.43
1980-01-25,0.6,204.62,-5.08,-13.98,185.89
1980-01-26,0.08,262.38,-6.66,-12.84,202.18
1980-01-27,0.0,303.24,-1.98,-10.37,245.57
1980-01-28,0.0,211.22,-3.99,-9.01,263.15
1980-01-29,0.12,259.47,-1.57,-11.68,226.55
1980-01-30,0.03,318.45,-5.14,-14.04,184.5
1980-01-31,0.0,278.28,-7.92,-14.47,167.7
1980-02-01,0.0,329.21,-7.4,-16.31,146.62
1980-02-02,0.0,324.74,-8.54,-16.93,137.54
1980-02-03,0.0,345.77,-7.26,-16.97,138.98
1980-02-04,0.0,361.28,-4.38,-16.14,148.73
1980-02-05,0.0,369.5,-3.58,-16.24,153.81
1980-02-06,0.32,285.93,-2.34,-14.48,176.09
1980-02-07,0.08,350.19,-3.75,-13.34,193.22
1980-02-08,0.0,341.55,-1.85,-10.62,227.09
1980-02-09,0.13,287.19,-0.86,-11.99,217.69
1980-02-10,0.04,362.45,-2.43,-12.29,208.24
1980-02-11,0.45,271.57,-2.82,-11.5,218.47
1980-02-12,0.12,364.65,-2.31,-11.8,211.56
1980-02-13,0.0,381.67,-1.59,-12.17,209.0
1980-02-14,0.0,384.87,-0.22,-11.27,226.75
1980-02-15,8.07,285.65,-0.44,-9.38,260.43
1980-02-16,4.11,234.13,-2.66,-8.99,250.32
1980-02-17,0.52,408.41,-3.78,-15.87,160.07
1980-02-18,0.0,397.55,-6.42,-17.17,138.07
1980-02-19,0.0,425.35,-1.18,-16.34,169.35
1980-02-20,0.0,417.64,5.45,-8.57,300.21
1980-02-21,3.13,307.86,7.87,-3.19,443.88
1980-02-22,5.68,245.91,5.44,-1.49,505.3
1980-02-23,1.47,147.62,3.57,-0.66,529.49
1980-02-24,0.05,305.82,4.96,-1.11,481.18
1980-02-25,0.0,395.77,4.0,-5.76,334.72
1980-02-26,0.03,378.56,1.12,-10.09,239.84
1980-02-27,3.44,279.02,-2.37,-12.36,200.41
1980-02-28,0.9,382.98,-4.15,-12.44,180.16
1980-02-29,0.45,376.15,-7.35,-18.18,141.06
1980-03-01,0.0,372.65,-10.59,-19.87,101.95
1980-03-02,0.0,424.74,-9.66,-19.73,104.15
1980-03-03,0.0,440.72,-7.32,-18.28,125.07
1980-03-04,0.71,365.78,2.66,-14.08,194.7
1980-03-05,6.39,357.04,5.95,-7.22,302.62
1980-03-06,1.63,428.11,4.17,-5.84,330.13
1980-03-07,5.78,328.63,3.28,-6.12,358.66
1980-03-08,10.73,345.5,9.27,-1.9,466.2
1980-03-09,2.42,444.04,9.32,-1.35,472.35
1980-03-10,1.31,330.61,6.06,-3.6,406.38
1980-03-11,0.34,488.51,6.57,-7.66,293.69
1980-03-12,0.0,444.88,1.77,-11.96,214.15
1980-03-13,14.47,331.06,-2.26,-10.81,228.74
1980-03-14,4.67,344.39,-0.04,-9.34,264.55
1980-03-15,0.23,366.54,-0.27,-6.68,292.08
1980-03-16,0.0,462.46,-1.09,-10.93,249.73
1980-03-17,8.46,386.64,6.92,-5.81,357.48
1980-03-18,2.9,432.99,9.69,-2.69,418.79
1980-03-19,0.18,518.86,7.41,-7.01,348.54
1980-03-20,1.09,377.18,8.92,-2.48,463.57
1980-03-21,24.03,356.15,9.86,0.28,533.15
1980-03-22,6.59,398.7,8.8,-4.33,419.73
1980-03-23,0.09,346.55,5.21,-5.06,378.45
1980-03-24,8.02,380.84,7.51,-3.31,439.76
1980-03-25,2.15,314.82,6.32,-0.98,495.21
1980-03-26,0.01,362.58,3.75,-2.47,431.42
1980-03-27,0.0,475.06,4.01,-5.34,366.76
1980-03-28,7.53,416.3,10.23,-4.34,430.18
1980-03-29,8.28,360.37,9.29,-0.01,571.34
1980-03-30,6.78,297.93,9.32,2.76,658.54
1980-03-31,15.07,302.44,7.2,0.55,570.64
1980-04-01,3.61,360.16,4.37,-2.49,479.39
1980-04-02,0.0,492.11,9.68,-0.22,527.97
1980-04-03,2.49,403.09,9.91,-1.59,528.06
1980-04-04,0.89,407.48,12.69,0.36,582.94
1980-04-05,0.06,563.0,16.96,-0.55,562.03
1980-04-06,0.0,557.93,16.59,0.25,599.9
1980-04-07,0.0,538.5,16.28,3.07,714.54
1980-04-08,17.08,379.5,16.58,5.67,862.83
1980-04-09,26.85,329.06,15.56,7.53,931.07
1980-04-10,6.33,371.36,15.16,4.54,778.53
1980-04-11,0.12,499.0,10.7,-0.14,597.04
1980-04-12,5.08,348.55,10.55,1.69,648.89
1980-04-13,7.5,414.69,15.92,0.83,644.79
1980-04-14,14.53,386.74,12.12,0.8,638.55
1980-04-15,3.87,339.47,10.66,2.22,648.9
1980-04-16,0.12,490.72,8.52,-1.33,489.48
1980-04-17,0.0,492.51,3.98,-7.05,354.73
1980-04-18,0.0,562.9,11.31,-3.84,454.68
1980-04-19,0.0,554.51,15.02,0.51,636.19
1980-04-20,0.0,543.07,19.6,5.52,818.52
1980-04-21,0.0,556.69,20.27,4.06,765.27
1980-04-22,0.0,552.36,17.99,1.56,656.51
1980-04-23,0.09,421.57,15.77,-0.92,618.16
1980-04-24,0.95,415.88,20.94,2.87,761.83
1980-04-25,0.34,389.79,17.38,4.62,801.87
1980-04-26,4.74,397.44,16.09,2.52,725.47
1980-04-27,13.65,364.41,13.07,2.4,728.54
1980-04-28,22.77,256.07,11.31,5.09,824.8
1980-04-29,5.96,176.8,9.45,4.93,831.15
1980-04-30,0.36,218.79,10.15,5.05,848.16
1980-05-01,0.07,346.05,13.65,6.3,916.87
1980-05-02,1.44,371.66,18.93,7.53,1005.12
1980-05-03,0.38,501.37,19.83,8.2,1024.93
1980-05-04,0.0,525.03,21.58,8.35,1046.44
1980-05-05,0.03,482.8,24.22,8.31,1113.54
1980-05-06,0.16,402.54,26.56,10.77,1200.38
1980-05-07,0.04,567.72,25.05,4.95,866.36
1980-05-08,0.0,559.88,19.66,1.21,648.94
1980-05-09,0.0,533.79,12.41,-0.75,570.14
1980-05-10,2.43,412.48,13.95,0.07,655.89
1980-05-11,6.52,407.45,18.53,4.5,848.21
1980-05-12,10.33,293.01,14.69,6.89,1027.46
1980-05-13,8.77,302.4,20.11,12.04,1282.66
1980-05-14,1.83,395.59,22.91,9.35,1079.7
1980-05-15,0.04,525.59,16.14,2.41,725.78
1980-05-16,0.0,544.28,15.46,2.12,703.5
1980-05-17,2.85,382.09,14.64,3.32,799.78
1980-05-18,8.68,400.61,20.1,6.6,1002.01
1980-05-19,2.19,412.08,20.64,10.37,1179.88
1980-05-20,2.29,375.32,21.21,9.74,1148.22
1980-05-21,0.96,403.07,21.0,7.59,1059.42
