date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,266.43,5.94,-7.54,336.77
1980-01-02,0.0,258.31,4.44,-7.69,330.59
1980-01-03,0.18,202.74,2.11,-6.64,345.28
1980-01-04,8.21,146.24,-0.18,-5.9,352.59
1980-01-05,6.64,142.06,-1.81,-6.54,318.4
1980-01-06,1.18,319.71,-0.73,-14.31,209.1
1980-01-07,0.0,311.88,2.29,-10.49,259.38
1980-01-08,0.0,287.13,3.65,-6.57,347.81
1980-01-09,0.0,220.62,2.85,-3.45,399.39
1980-01-10,0.0,312.67,1.7,-10.1,298.49
1980-01-11,8.39,224.32,5.27,-4.26,407.14
1980-01-12,3.35,256.08,9.24,-3.54,440.3
1980-01-13,3.18,200.02,5.64,-6.3,367.39
1980-01-14,9.84,197.55,2.33,-4.77,414.28
1980-01-15,2.44,222.61,7.13,-0.28,530.34
1980-01-16,0.05,300.64,9.64,-5.04,446.72
1980-01-17,2.52,231.95,8.63,-1.19,555.26
1980-01-18,17.25,103.83,7.42,3.4,670.88
1980-01-19,4.44,267.6,7.41,-4.28,466.12
1980-01-20,0.02,300.21,6.89,-3.5,432.9
1980-01-21,0.0,327.19,6.17,-7.23,356.91
1980-01-22,5.22,234.16,5.02,-5.57,379.4
1980-01-23,1.37,291.17,4.1,-5.21,363.33
1980-01-24,2.34,274.66,0.27,-12.76,246.27
1980-01-25,1.56,281.67,5.45,-7.14,329.21
1980-01-26,0.25,359.17,7.23,-6.29,362.94
1980-01-27,0.0,356.28,6.7,-5.82,376.7
1980-01-28,0.0,322.98,4.69,-4.74,389.73
1980-01-29,0.0,309.81,2.6,-6.07,337.75
1980-01-30,1.81,272.08,-1.27,-12.78,222.18
1980-01-31,2.18,204.77,-4.76,-11.56,207.37
1980-02-01,0.45,341.61,-6.7,-15.62,159.91
1980-02-02,0.0,334.42,-7.57,-15.89,147.59
1980-02-03,0.0,385.61,-4.69,-17.18,142.98
1980-02-04,0.0,365.04,-4.12,-14.37,170.46
1980-02-05,0.0,398.52,-0.15,-13.8,195.99
1980-02-06,1.93,266.58,-0.51,-9.3,261.86
1980-02-07,1.35,241.91,-1.49,-8.46,273.74
1980-02-08,0.22,406.79,1.37,-12.04,238.5
1980-02-09,1.25,247.91,0.48,-6.78,300.18
1980-02-10,0.71,295.46,-1.46,-11.49,227.84
1980-02-11,0.1,426.87,0.97,-14.43,189.04
1980-02-12,0.0,400.79,0.91,-10.55,220.55
1980-02-13,0.0,434.97,1.46,-15.03,186.79
1980-02-14,0.0,434.0,6.75,-10.49,266.32
1980-02-15,0.05,354.27,8.23,-3.56,415.12
1980-02-16,0.61,296.77,6.47,-2.9,411.85
1980-02-17,0.25,333.72,1.51,-12.75,221.36
1980-02-18,0.02,445.34,1.61,-14.16,196.52
1980-02-19,0.0,447.95,7.88,-9.31,279.43
1980-02-20,0.39,347.12,10.65,-6.61,371.18
1980-02-21,3.76,340.07,12.82,-2.23,502.56
1980-02-22,3.13,341.76,16.65,-0.08,589.36
1980-02-23,1.74,344.73,17.37,-0.81,555.77
1980-02-24,0.77,350.22,14.54,-4.36,448.43
1980-02-25,0.74,301.19,10.39,-1.54,456.62
1980-02-26,0.55,290.05,4.53,-7.25,310.36
1980-02-27,0.24,364.08,-0.15,-11.22,243.73
1980-02-28,2.68,250.08,0.25,-6.43,291.09
